,time,open,high,low,close,tick_volume,spread,real_volume
8817,1464919200,1.44113,1.44162,1.44013,1.44044,1802,20,0
8818,1464922800,1.44044,1.44154,1.4399199999999999,1.44028,3741,20,0
8819,1464926400,1.4403000000000001,1.44095,1.4398900000000001,1.44046,2700,20,0
8820,1464930000,1.44044,1.4409100000000001,1.44005,1.44016,2122,20,0
8821,1464933600,1.44017,1.44201,1.44008,1.44176,2424,20,0
8822,1464937200,1.44176,1.44221,1.44068,1.4408,3350,20,0
8823,1464940800,1.44078,1.4412099999999999,1.44061,1.44079,2476,20,0
8824,1464944400,1.44079,1.44185,1.44027,1.44137,4493,20,0
8825,1464948000,1.44141,1.44462,1.44092,1.44278,8110,20,0
8826,1464951600,1.4427699999999999,1.44351,1.44107,1.44322,6350,20,0
8827,1464955200,1.44322,1.44322,1.43979,1.4411100000000001,5912,20,0
8828,1464958800,1.44112,1.4421300000000001,1.4404,1.44073,4085,20,0
8829,1464962400,1.44072,1.4422,1.44058,1.44168,4552,20,0
8830,1464966000,1.44168,1.45351,1.44168,1.45266,12231,20,0
8831,1464969600,1.45267,1.45808,1.45239,1.45537,12505,20,0
8832,1464973200,1.4554,1.45692,1.45,1.45151,11155,20,0
8833,1464976800,1.45149,1.45325,1.45148,1.4516499999999999,6639,20,0
8834,1464980400,1.45166,1.45249,1.45137,1.45166,4327,20,0
8835,1464984000,1.45166,1.45321,1.45149,1.45299,3661,20,0
8836,1464987600,1.453,1.4531,1.4502,1.45123,3368,20,0
8837,1464991200,1.45123,1.452,1.45096,1.45178,2617,20,0
8838,1464994800,1.45177,1.45244,1.45102,1.4510399999999999,3641,20,0
8839,1465171200,1.44628,1.44793,1.44554,1.44773,1469,20,0
8840,1465174800,1.44776,1.44801,1.44619,1.44626,3577,20,0
8841,1465178400,1.44626,1.44629,1.43509,1.43866,7402,20,0
8842,1465182000,1.43864,1.44088,1.43856,1.4396499999999999,5980,20,0
8843,1465185600,1.43964,1.44013,1.43836,1.43856,3959,20,0
8844,1465189200,1.43856,1.43987,1.43798,1.43967,3040,20,0
8845,1465192800,1.43968,1.43982,1.43788,1.43795,2872,21,0
8846,1465196400,1.43795,1.43979,1.43788,1.43959,2981,20,0
8847,1465200000,1.4396,1.43997,1.4375499999999999,1.43777,2612,20,0
8848,1465203600,1.43777,1.43881,1.43542,1.43729,6255,20,0
8849,1465207200,1.43728,1.44337,1.43679,1.44207,7864,20,0
8850,1465210800,1.44207,1.44623,1.44202,1.44316,7296,20,0
8851,1465214400,1.44316,1.44444,1.4381599999999999,1.4387400000000001,6434,20,0
8852,1465218000,1.43875,1.44034,1.43631,1.43917,6878,20,0
8853,1465221600,1.43915,1.4426,1.4390399999999999,1.43914,5495,20,0
8854,1465225200,1.43914,1.442,1.43914,1.44102,6184,20,0
8855,1465228800,1.44103,1.44344,1.44034,1.44289,7882,20,0
8856,1465232400,1.44287,1.44692,1.44281,1.44626,7998,20,0
8857,1465236000,1.44624,1.4472800000000001,1.44468,1.44471,6410,20,0
8858,1465239600,1.44471,1.44641,1.44255,1.44599,8931,20,0
8859,1465243200,1.44598,1.44718,1.44329,1.44532,6059,20,0
8860,1465246800,1.44531,1.44642,1.44513,1.4457200000000001,3320,20,0
8861,1465250400,1.44571,1.44658,1.44513,1.4458199999999999,2998,20,0
8862,1465254000,1.44581,1.4459,1.44361,1.44385,2772,20,0
8863,1465257600,1.44385,1.4454099999999999,1.4435,1.44529,1216,20,0
8864,1465261200,1.44529,1.44554,1.44422,1.44537,3240,20,0
8865,1465264800,1.44534,1.44639,1.4451100000000001,1.44556,1827,20,0
8866,1465268400,1.44559,1.44658,1.44525,1.44553,3064,20,0
8867,1465272000,1.4455200000000001,1.4463599999999999,1.44528,1.44549,2307,20,0
8868,1465275600,1.4454799999999999,1.44673,1.44513,1.44624,2241,20,0
8869,1465279200,1.44623,1.44774,1.44616,1.44757,2175,20,0
8870,1465282800,1.44756,1.4659,1.4473500000000001,1.45239,8213,20,0
8871,1465286400,1.4524,1.45301,1.44997,1.4503599999999999,4431,20,0
8872,1465290000,1.4503599999999999,1.45301,1.4492099999999999,1.45031,5593,20,0
8873,1465293600,1.45031,1.45343,1.44963,1.452,5836,20,0
8874,1465297200,1.45201,1.4596,1.45188,1.4595099999999999,6845,20,0
8875,1465300800,1.4595099999999999,1.46078,1.4577499999999999,1.45779,6590,20,0
8876,1465304400,1.45779,1.45963,1.45627,1.45876,5152,20,0
8877,1465308000,1.45875,1.45916,1.45674,1.4573,5092,20,0
8878,1465311600,1.45729,1.45791,1.45545,1.45583,6326,20,0
8879,1465315200,1.45584,1.45751,1.45465,1.4570699999999999,7254,20,0
8880,1465318800,1.45706,1.45934,1.4525299999999999,1.45575,8095,20,0
8881,1465322400,1.45578,1.45778,1.45518,1.4561600000000001,5620,20,0
8882,1465326000,1.45618,1.45672,1.45446,1.45481,3424,20,0
8883,1465329600,1.45481,1.45576,1.4545,1.45487,2628,20,0
8884,1465333200,1.45491,1.45637,1.45439,1.45482,2973,20,0
8885,1465336800,1.45484,1.45511,1.45395,1.4540899999999999,2108,20,0
8886,1465340400,1.45408,1.45439,1.45334,1.4542,2317,20,0
8887,1465344000,1.45417,1.45428,1.4535,1.45395,874,20,0
8888,1465347600,1.45401,1.45427,1.4534,1.4537499999999999,1933,20,0
8889,1465351200,1.45374,1.4543,1.4534500000000001,1.45407,1433,20,0
8890,1465354800,1.45408,1.45475,1.45303,1.45456,3201,20,0
8891,1465358400,1.45456,1.45578,1.45335,1.45404,3610,20,0
8892,1465362000,1.45401,1.45464,1.45361,1.4540199999999999,2335,20,0
8893,1465365600,1.4540199999999999,1.4556499999999999,1.45369,1.4556,3111,20,0
8894,1465369200,1.45561,1.4556499999999999,1.45429,1.45498,2315,20,0
8895,1465372800,1.45498,1.4557,1.45498,1.45534,2112,20,0
8896,1465376400,1.45532,1.45594,1.45365,1.4545,3730,20,0
8897,1465380000,1.45449,1.4553,1.44996,1.45187,6317,20,0
8898,1465383600,1.45187,1.45787,1.45183,1.4531,6522,20,0
8899,1465387200,1.4531,1.4551,1.4527,1.4543599999999999,4542,20,0
8900,1465390800,1.4543599999999999,1.4573800000000001,1.45388,1.45678,4780,20,0
8901,1465394400,1.45678,1.45995,1.4552399999999999,1.45917,6042,20,0
8902,1465398000,1.45917,1.45974,1.4558,1.45628,7628,20,0
8903,1465401600,1.45629,1.45798,1.45586,1.4565299999999999,7650,20,0
8904,1465405200,1.45652,1.45681,1.45455,1.45506,7883,20,0
8905,1465408800,1.45504,1.45604,1.454,1.45447,6179,20,0
8906,1465412400,1.45445,1.45647,1.45317,1.45329,4095,20,0
8907,1465416000,1.4533,1.4537,1.45099,1.45113,3835,20,0
8908,1465419600,1.45114,1.45132,1.4500199999999999,1.45011,3048,20,0
8909,1465423200,1.45014,1.45087,1.45007,1.45034,2444,20,0
8910,1465426800,1.45032,1.4506299999999999,1.44994,1.45023,2388,20,0
8911,1465430400,1.45023,1.45175,1.45022,1.45102,1899,20,0
8912,1465434000,1.45106,1.4517,1.45062,1.45095,2682,20,0
8913,1465437600,1.45095,1.45221,1.45048,1.4512,2495,20,0
8914,1465441200,1.4512,1.45199,1.45079,1.45083,2729,20,0
8915,1465444800,1.45085,1.45102,1.4492,1.44984,3865,20,0
8916,1465448400,1.44984,1.4506000000000001,1.4498199999999999,1.45024,2508,20,0
8917,1465452000,1.45023,1.45085,1.45018,1.45034,1934,20,0
8918,1465455600,1.4503599999999999,1.45041,1.44903,1.45028,2315,20,0
8919,1465459200,1.45029,1.45139,1.45,1.45013,2368,20,0
8920,1465462800,1.45015,1.45261,1.45003,1.45153,4229,20,0
8921,1465466400,1.45153,1.45153,1.44503,1.4463,7966,20,0
8922,1465470000,1.4463,1.4473500000000001,1.44478,1.44677,6277,20,0
8923,1465473600,1.44676,1.44712,1.44481,1.44646,4958,20,0
8924,1465477200,1.44646,1.44717,1.4445999999999999,1.44644,5340,20,0
8925,1465480800,1.44644,1.44706,1.4457900000000001,1.4458199999999999,4636,20,0
8926,1465484400,1.44583,1.45073,1.4454099999999999,1.44944,5972,20,0
8927,1465488000,1.44944,1.4496,1.4462,1.44689,6620,20,0
8928,1465491600,1.44687,1.44842,1.44571,1.44641,6346,20,0
8929,1465495200,1.44637,1.4483,1.44634,1.44646,5256,20,0
8930,1465498800,1.44647,1.44676,1.44465,1.4463300000000001,3399,20,0
8931,1465502400,1.44628,1.44693,1.44519,1.44673,2735,20,0
8932,1465506000,1.44671,1.44828,1.44661,1.4481,3215,20,0
8933,1465509600,1.4481,1.44917,1.44725,1.44837,2793,20,0
8934,1465513200,1.44839,1.44845,1.4449,1.44543,3410,20,0
8935,1465516800,1.44542,1.44611,1.44455,1.44576,2157,20,0
8936,1465520400,1.44576,1.4463,1.44563,1.44621,3129,20,0
8937,1465524000,1.44621,1.4463,1.4458199999999999,1.44624,1794,22,0
8938,1465527600,1.44623,1.44623,1.44446,1.44523,3257,20,0
8939,1465531200,1.44524,1.44564,1.44485,1.4454500000000001,2250,20,0
8940,1465534800,1.44544,1.44556,1.44504,1.44504,1424,20,0
8941,1465538400,1.44504,1.44525,1.44448,1.44455,1614,20,0
8942,1465542000,1.44456,1.44504,1.44431,1.44464,928,20,0
8943,1465545600,1.44464,1.44535,1.44351,1.44504,1899,20,0
8944,1465549200,1.44504,1.44717,1.44414,1.44464,3695,20,0
8945,1465552800,1.44461,1.44494,1.44095,1.44327,6341,20,0
8946,1465556400,1.44333,1.44576,1.44242,1.44404,4765,20,0
8947,1465560000,1.44403,1.44513,1.44272,1.44305,4384,20,0
8948,1465563600,1.44305,1.4438,1.4414,1.44237,3817,20,0
8949,1465567200,1.44235,1.44257,1.4393,1.43993,4254,20,0
8950,1465570800,1.43995,1.44235,1.43945,1.44048,4907,20,0
8951,1465574400,1.44048,1.44048,1.43214,1.43425,8296,20,0
8952,1465578000,1.43424,1.43452,1.4311099999999999,1.43312,9471,20,0
8953,1465581600,1.4331,1.43587,1.4326400000000001,1.43384,7270,20,0
8954,1465585200,1.43385,1.43551,1.43227,1.4335200000000001,4157,20,0
8955,1465588800,1.43351,1.43505,1.41788,1.42576,6286,20,0
8956,1465592400,1.42574,1.42695,1.4224,1.42578,6636,17,0
8957,1465596000,1.42578,1.42683,1.42537,1.42588,3613,20,0
8958,1465599600,1.42588,1.4279,1.4243999999999999,1.4245999999999999,3841,20,0
8959,1465776000,1.4267,1.42685,1.42332,1.4234499999999999,1144,21,0
8960,1465779600,1.42358,1.42379,1.42148,1.42261,4076,20,0
8961,1465783200,1.4226,1.42269,1.41571,1.4187400000000001,4369,20,0
8962,1465786800,1.41873,1.4225400000000001,1.4187,1.42164,4488,20,0
8963,1465790400,1.42164,1.42208,1.41703,1.41827,5597,20,0
8964,1465794000,1.41826,1.41974,1.41797,1.41861,3715,20,0
8965,1465797600,1.41861,1.42062,1.4178,1.41967,3166,20,0
8966,1465801200,1.41973,1.41984,1.41734,1.41887,3433,20,0
8967,1465804800,1.41887,1.42058,1.4178600000000001,1.4196900000000001,3880,20,0
8968,1465808400,1.4197,1.4221,1.41666,1.41744,6014,20,0
8969,1465812000,1.4175,1.42046,1.41692,1.41878,8897,20,0
8970,1465815600,1.41879,1.42015,1.41273,1.4148100000000001,6609,20,0
8971,1465819200,1.41479,1.41517,1.41141,1.41501,7626,20,0
8972,1465822800,1.41501,1.41737,1.41331,1.4157,6563,20,0
8973,1465826400,1.4157199999999999,1.41946,1.41532,1.4177,6255,20,0
8974,1465830000,1.41769,1.41853,1.41604,1.41608,6396,20,0
8975,1465833600,1.41602,1.42659,1.41458,1.42659,10782,20,0
8976,1465837200,1.42671,1.43189,1.42664,1.42789,10849,20,0
8977,1465840800,1.42789,1.42846,1.4193799999999999,1.42191,9613,20,0
8978,1465844400,1.4219300000000001,1.43263,1.42073,1.42279,7961,20,0
8979,1465848000,1.42279,1.42291,1.41993,1.4203700000000001,3327,20,0
8980,1465851600,1.42032,1.42272,1.4199,1.42232,2381,20,0
8981,1465855200,1.42232,1.42317,1.4221599999999999,1.42317,1708,20,0
8982,1465858800,1.4231500000000001,1.42791,1.4231500000000001,1.4261599999999999,2238,20,0
8983,1465862400,1.42617,1.42667,1.42034,1.4209,1985,20,0
8984,1465866000,1.42102,1.4218,1.41926,1.41964,4165,20,0
8985,1465869600,1.41964,1.42088,1.41964,1.42031,1971,20,0
8986,1465873200,1.42031,1.4217,1.42019,1.4215200000000001,2942,20,0
8987,1465876800,1.4215200000000001,1.4215200000000001,1.4197199999999999,1.41998,2346,20,0
8988,1465880400,1.41998,1.42009,1.41775,1.41814,2094,20,0
8989,1465884000,1.4181599999999999,1.41925,1.41794,1.41891,1460,20,0
8990,1465887600,1.41896,1.41937,1.41795,1.41817,1753,20,0
8991,1465891200,1.41817,1.41859,1.41556,1.41646,2764,20,0
8992,1465894800,1.41646,1.4183,1.41383,1.41537,5760,20,0
8993,1465898400,1.41538,1.41709,1.41224,1.41307,8887,20,0
8994,1465902000,1.41308,1.41616,1.41254,1.41351,7778,20,0
8995,1465905600,1.41351,1.41617,1.4110800000000001,1.4138899999999999,7654,20,0
8996,1465909200,1.41382,1.41892,1.41311,1.41635,7078,20,0
8997,1465912800,1.41635,1.4179599999999999,1.4122,1.41323,6199,20,0
8998,1465916400,1.41321,1.41673,1.41066,1.41658,7833,20,0
8999,1465920000,1.41658,1.41842,1.41263,1.41284,8325,20,0
9000,1465923600,1.41283,1.41345,1.40953,1.4113,9056,20,0
9001,1465927200,1.41129,1.41473,1.40897,1.41243,6953,20,0
9002,1465930800,1.41241,1.41519,1.4123,1.4147,3495,20,0
9003,1465934400,1.41464,1.4151099999999999,1.4120599999999999,1.41281,2760,20,0
9004,1465938000,1.4128,1.41283,1.4099,1.41018,3069,20,0
9005,1465941600,1.41018,1.41078,1.4093200000000001,1.41058,3348,20,0
9006,1465945200,1.41053,1.41192,1.41012,1.4111500000000001,3052,20,0
9007,1465948800,1.4116900000000001,1.41171,1.4090500000000001,1.4107,2047,20,0
9008,1465952400,1.41062,1.41129,1.41051,1.41092,2528,24,0
9009,1465956000,1.4109099999999999,1.41211,1.41083,1.41167,1386,21,0
9010,1465959600,1.41166,1.41249,1.41085,1.4111500000000001,3147,20,0
9011,1465963200,1.4111500000000001,1.4131,1.41052,1.41279,3203,20,0
9012,1465966800,1.41281,1.4135,1.41219,1.41321,2741,20,0
9013,1465970400,1.41321,1.41426,1.41309,1.41412,1996,20,0
9014,1465974000,1.41411,1.41462,1.4133,1.41367,1877,20,0
9015,1465977600,1.4136600000000001,1.41485,1.41314,1.41428,1811,20,0
9016,1465981200,1.4142700000000001,1.41734,1.41371,1.41611,5085,20,0
9017,1465984800,1.41612,1.41802,1.414,1.41714,6330,20,0
9018,1465988400,1.41713,1.42131,1.41631,1.41896,6793,20,0
9019,1465992000,1.41894,1.42034,1.41804,1.41998,4925,20,0
9020,1465995600,1.41998,1.4208,1.41898,1.41934,5554,20,0
9021,1465999200,1.41931,1.421,1.41775,1.41912,5601,20,0
9022,1466002800,1.41913,1.42018,1.41571,1.41599,4672,20,0
9023,1466006400,1.41602,1.4188,1.41575,1.4178,6392,20,0
9024,1466010000,1.4178,1.41985,1.41491,1.4194499999999999,6994,20,0
9025,1466013600,1.4194499999999999,1.42035,1.41795,1.41802,5356,20,0
9026,1466017200,1.41803,1.41886,1.41623,1.41669,4188,20,0
9027,1466020800,1.4167,1.41686,1.41459,1.41598,3522,20,0
9028,1466024400,1.41599,1.4206400000000001,1.4148,1.41753,11400,20,0
9029,1466028000,1.4175200000000001,1.4193,1.41615,1.41878,5886,20,0
9030,1466031600,1.41878,1.42168,1.41864,1.42018,3556,20,0
9031,1466035200,1.42019,1.42113,1.41932,1.41944,1497,20,0
9032,1466038800,1.41943,1.41996,1.41916,1.41953,3108,20,0
9033,1466042400,1.41953,1.41985,1.41912,1.41924,1845,25,0
9034,1466046000,1.41925,1.41955,1.4188399999999999,1.41917,1726,21,0
9035,1466049600,1.41917,1.41965,1.41766,1.41791,3013,20,0
9036,1466053200,1.41792,1.41987,1.4174,1.41812,4408,20,0
9037,1466056800,1.41812,1.41916,1.41806,1.41841,4366,23,0
9038,1466060400,1.41843,1.41917,1.41676,1.41751,3976,20,0
9039,1466064000,1.4175,1.41771,1.41583,1.41638,4022,20,0
9040,1466067600,1.4163700000000001,1.4176,1.41212,1.41412,5804,20,0
9041,1466071200,1.41412,1.42038,1.41374,1.41492,7436,20,0
9042,1466074800,1.41493,1.41944,1.41248,1.41687,8594,20,0
9043,1466078400,1.41685,1.41769,1.41513,1.41573,5665,20,0
9044,1466082000,1.41573,1.41655,1.41194,1.41225,6480,20,0
9045,1466085600,1.41225,1.4151099999999999,1.40982,1.41361,8079,20,0
9046,1466089200,1.41361,1.41455,1.41174,1.41189,6309,20,0
9047,1466092800,1.4119,1.41215,1.40753,1.40771,7523,19,0
9048,1466096400,1.40772,1.4083700000000001,1.40115,1.40621,9823,19,0
9049,1466100000,1.4062299999999999,1.40922,1.40504,1.40728,8111,19,0
9050,1466103600,1.40727,1.42157,1.40705,1.41751,9669,19,0
9051,1466107200,1.41749,1.42321,1.41734,1.4208,8906,19,0
9052,1466110800,1.42081,1.42527,1.42002,1.42049,7320,19,0
9053,1466114400,1.42047,1.42154,1.42016,1.42117,4445,19,0
9054,1466118000,1.42115,1.42173,1.41986,1.42022,2967,19,0
9055,1466121600,1.42017,1.42089,1.41983,1.42074,1212,19,0
9056,1466125200,1.42081,1.42141,1.42023,1.4210099999999999,3118,19,0
9057,1466128800,1.421,1.4293,1.42088,1.4292,4110,19,0
9058,1466132400,1.4291800000000001,1.42935,1.42511,1.4268,6228,19,0
9059,1466136000,1.4268,1.42841,1.42489,1.4249399999999999,5136,19,0
9060,1466139600,1.42495,1.42662,1.42463,1.42568,2929,22,0
9061,1466143200,1.42568,1.42645,1.42519,1.42609,2875,19,0
9062,1466146800,1.42609,1.4263,1.42303,1.42418,3285,21,0
9063,1466150400,1.42418,1.42665,1.42299,1.42523,3603,19,0
9064,1466154000,1.4252,1.42597,1.42211,1.42388,5744,19,0
9065,1466157600,1.42388,1.4294799999999999,1.42235,1.42612,8646,19,0
9066,1466161200,1.42614,1.43097,1.42531,1.42923,8219,19,0
9067,1466164800,1.42923,1.43059,1.42523,1.4255200000000001,6911,19,0
9068,1466168400,1.42551,1.42659,1.42301,1.42543,5503,19,0
9069,1466172000,1.42543,1.43073,1.42434,1.42974,7147,19,0
9070,1466175600,1.42972,1.4302000000000001,1.42617,1.42651,6871,19,0
9071,1466179200,1.4264999999999999,1.4301599999999999,1.42606,1.42794,7960,19,0
9072,1466182800,1.42793,1.43185,1.42693,1.42906,9230,19,0
9073,1466186400,1.42906,1.42958,1.42609,1.42804,7359,19,0
9074,1466190000,1.42809,1.43272,1.42808,1.43127,5056,19,0
9075,1466193600,1.43128,1.4344999999999999,1.43057,1.43433,4019,19,0
9076,1466197200,1.43429,1.4386700000000001,1.4335,1.43516,5039,19,0
9077,1466200800,1.43517,1.4362599999999999,1.43421,1.43619,3387,19,0
9078,1466204400,1.43617,1.43634,1.43405,1.43509,2963,19,0
9079,1466380800,1.44699,1.44843,1.44483,1.44483,960,19,0
9080,1466384400,1.44483,1.44863,1.44324,1.44848,4171,19,0
9081,1466388000,1.44849,1.46108,1.44767,1.45792,6471,19,0
9082,1466391600,1.45792,1.45914,1.45291,1.4574799999999999,7556,19,0
9083,1466395200,1.4574799999999999,1.4575,1.45594,1.45628,3861,19,0
9084,1466398800,1.45627,1.45973,1.4561600000000001,1.4588700000000001,3327,19,0
9085,1466402400,1.4588700000000001,1.46216,1.45825,1.46081,3674,19,0
9086,1466406000,1.46081,1.4611399999999999,1.45847,1.45878,2973,19,0
9087,1466409600,1.45879,1.4592100000000001,1.45516,1.4553,3459,19,0
9088,1466413200,1.4553,1.45937,1.45432,1.45665,6791,19,0
9089,1466416800,1.45666,1.46079,1.45595,1.45881,7253,19,0
9090,1466420400,1.45883,1.46718,1.45869,1.46503,8781,19,0
9091,1466424000,1.46501,1.46503,1.46078,1.46369,6919,19,0
9092,1466427600,1.46369,1.46475,1.4598900000000001,1.4622600000000001,6275,19,0
9093,1466431200,1.46222,1.46628,1.46189,1.46335,6247,19,0
9094,1466434800,1.46335,1.46608,1.46253,1.4641899999999999,6463,19,0
9095,1466438400,1.46421,1.4661,1.46253,1.46518,7493,19,0
9096,1466442000,1.46515,1.46945,1.4639199999999999,1.46918,7905,19,0
9097,1466445600,1.46916,1.47065,1.4673,1.46863,8325,19,0
9098,1466449200,1.46863,1.46971,1.46681,1.4677,4028,19,0
9099,1466452800,1.4677,1.46885,1.45812,1.4675799999999999,6925,19,0
9100,1466456400,1.4675799999999999,1.46948,1.4664,1.4694,4577,19,0
9101,1466460000,1.4694,1.4694,1.46822,1.46847,3986,19,0
9102,1466463600,1.4684599999999999,1.47177,1.46467,1.46906,5027,19,0
9103,1466467200,1.46922,1.46923,1.46302,1.46727,2094,19,0
9104,1466470800,1.46746,1.46953,1.46601,1.46726,4973,19,0
9105,1466474400,1.4672399999999999,1.46844,1.46617,1.46703,3156,19,0
9106,1466478000,1.46703,1.46722,1.46402,1.46488,4461,19,0
9107,1466481600,1.46488,1.46611,1.46414,1.46609,4324,19,0
9108,1466485200,1.46609,1.4663599999999999,1.46472,1.46618,3203,19,0
9109,1466488800,1.46618,1.46765,1.46488,1.4653100000000001,3184,19,0
9110,1466492400,1.4653100000000001,1.46614,1.46524,1.46553,2379,19,0
9111,1466496000,1.46551,1.47257,1.46549,1.46969,5785,19,0
9112,1466499600,1.4697200000000001,1.47169,1.46955,1.4708,5221,19,0
9113,1466503200,1.4708,1.47445,1.47051,1.47218,7240,19,0
9114,1466506800,1.4721899999999999,1.4766599999999999,1.47103,1.47566,7144,19,0
9115,1466510400,1.47566,1.47823,1.47442,1.4758200000000001,6869,19,0
9116,1466514000,1.4758,1.47777,1.47315,1.47496,6013,19,0
9117,1466517600,1.47495,1.47498,1.47152,1.47288,6029,19,0
9118,1466521200,1.47289,1.47441,1.46753,1.46981,10076,19,0
9119,1466524800,1.46988,1.47444,1.46623,1.4666299999999999,11955,19,0
9120,1466528400,1.4666299999999999,1.47138,1.46621,1.46683,10130,19,0
9121,1466532000,1.46682,1.46955,1.4654099999999999,1.46658,8083,19,0
9122,1466535600,1.46658,1.46723,1.4655,1.4661,4325,19,0
9123,1466539200,1.46604,1.4686,1.46578,1.46804,4681,19,0
9124,1466542800,1.46805,1.46891,1.46562,1.46644,4971,19,0
9125,1466546400,1.46645,1.46645,1.4616799999999999,1.46266,4411,19,0
9126,1466550000,1.46266,1.46584,1.46154,1.4647700000000001,3479,19,0
9127,1466553600,1.4647000000000001,1.46926,1.46451,1.4659499999999999,1424,19,0
9128,1466557200,1.4659200000000001,1.46651,1.46557,1.46614,2280,25,0
9129,1466560800,1.46608,1.4668700000000001,1.46589,1.46628,1983,19,0
9130,1466564400,1.4662600000000001,1.46823,1.46603,1.46639,3173,19,0
9131,1466568000,1.46639,1.46859,1.4662600000000001,1.46773,4190,19,0
9132,1466571600,1.4677,1.46863,1.46747,1.46857,3951,19,0
9133,1466575200,1.46857,1.46924,1.4681199999999999,1.46889,3050,19,0
9134,1466578800,1.46889,1.46901,1.46792,1.46833,2838,19,0
9135,1466582400,1.46835,1.46849,1.46692,1.46796,3086,19,0
9136,1466586000,1.46795,1.4689999999999999,1.46693,1.46862,4116,19,0
9137,1466589600,1.46865,1.47152,1.46506,1.46526,7382,19,0
9138,1466593200,1.4653,1.4674,1.46413,1.46551,6762,19,0
9139,1466596800,1.46551,1.4682,1.46483,1.46761,6238,19,0
9140,1466600400,1.46763,1.46882,1.4663,1.46762,5369,19,0
9141,1466604000,1.46761,1.4697200000000001,1.46719,1.46858,5519,19,0
9142,1466607600,1.46859,1.47303,1.46772,1.47229,6897,19,0
9143,1466611200,1.47229,1.47366,1.46945,1.4735,7760,19,0
9144,1466614800,1.47355,1.47728,1.46792,1.46851,10449,19,0
9145,1466618400,1.46851,1.4718200000000001,1.4657499999999999,1.46787,9292,19,0
9146,1466622000,1.46787,1.47096,1.46652,1.47034,5798,19,0
9147,1466625600,1.47037,1.47046,1.46402,1.46589,7152,19,0
9148,1466629200,1.46591,1.46955,1.46497,1.46884,5634,19,0
9149,1466632800,1.46884,1.47038,1.46685,1.46947,5436,19,0
9150,1466636400,1.46946,1.47303,1.46858,1.4706000000000001,4285,19,0
9151,1466640000,1.47047,1.48433,1.47001,1.48025,3415,19,0
9152,1466643600,1.4801199999999999,1.48101,1.47693,1.4792,3614,20,0
9153,1466647200,1.47919,1.48197,1.47754,1.4785599999999999,3685,23,0
9154,1466650800,1.4785599999999999,1.4813,1.4785599999999999,1.48123,3357,19,0
9155,1466654400,1.48113,1.48276,1.48079,1.48093,4136,19,0
9156,1466658000,1.48092,1.48132,1.47874,1.4797,3257,20,0
9157,1466661600,1.4797,1.48003,1.4792,1.4797,2648,20,0
9158,1466665200,1.4797,1.47983,1.47909,1.47928,1852,19,0
9159,1466668800,1.47928,1.48061,1.47918,1.47969,2532,19,0
9160,1466672400,1.47969,1.47987,1.47291,1.47497,6834,19,0
9161,1466676000,1.47489,1.4791,1.47424,1.47441,8286,19,0
9162,1466679600,1.47441,1.47996,1.4744,1.4782,8274,19,0
9163,1466683200,1.4781900000000001,1.48845,1.47796,1.48457,11324,19,0
9164,1466686800,1.48457,1.49459,1.48421,1.48907,13611,19,0
9165,1466690400,1.48907,1.4914,1.48536,1.48617,9735,19,0
9166,1466694000,1.4862199999999999,1.48999,1.48583,1.48996,9712,19,0
9167,1466697600,1.49003,1.49014,1.47865,1.48042,11894,19,0
9168,1466701200,1.48057,1.48306,1.47394,1.47963,12742,19,0
9169,1466704800,1.47963,1.48325,1.47606,1.47979,9511,19,0
9170,1466708400,1.47979,1.48239,1.4791400000000001,1.48091,5901,19,0
9171,1466712000,1.48092,1.48379,1.48033,1.48178,4770,19,0
9172,1466715600,1.48177,1.48177,1.47854,1.48041,5027,19,0
9173,1466719200,1.48042,1.48903,1.47957,1.4880200000000001,5934,19,0
9174,1466722800,1.48798,1.49153,1.48484,1.48642,7060,19,0
9175,1466726400,1.4854,1.50157,1.48233,1.50051,5164,19,0
9176,1466730000,1.50051,1.50051,1.48782,1.48786,8166,19,0
9177,1466733600,1.48785,1.48804,1.42861,1.4555799999999999,13147,19,0
9178,1466737200,1.45557,1.46498,1.44577,1.45207,9146,19,0
9179,1466740800,1.45191,1.45786,1.40007,1.44,16184,19,0
9180,1466744400,1.44011,1.44804,1.3523800000000001,1.35766,18313,19,0
9181,1466748000,1.35761,1.36829,1.32978,1.34467,16509,19,0
9182,1466751600,1.3446799999999999,1.35409,1.32245,1.33758,14004,69,0
9183,1466755200,1.33756,1.3679299999999999,1.33499,1.36741,12621,69,0
9184,1466758800,1.36743,1.3746800000000001,1.35479,1.35971,17287,19,0
9185,1466762400,1.35993,1.38657,1.35468,1.38096,17779,19,0
9186,1466766000,1.38091,1.39795,1.37457,1.39051,13703,19,0
9187,1466769600,1.39042,1.3917,1.38537,1.39108,10838,19,0
9188,1466773200,1.39099,1.3930500000000001,1.36541,1.37023,13164,19,0
9189,1466776800,1.37022,1.37231,1.3666800000000001,1.36725,9999,19,0
9190,1466780400,1.36724,1.37723,1.36509,1.36724,11772,19,0
9191,1466784000,1.36725,1.37965,1.36033,1.37656,14056,19,0
9192,1466787600,1.3765800000000001,1.38366,1.36179,1.36197,12889,19,0
9193,1466791200,1.36202,1.36623,1.35938,1.36342,11422,19,0
9194,1466794800,1.36335,1.37808,1.35615,1.3757,10417,19,0
9195,1466798400,1.37572,1.37661,1.36995,1.37363,6969,19,0
9196,1466802000,1.37363,1.3743,1.36326,1.36357,6036,19,0
