,time,open,high,low,close,tick_volume,spread,real_volume
13590,1489086000,1.0131000000000001,1.0134,1.01252,1.01292,1270,0,0
13591,1489089600,1.01292,1.01322,1.00911,1.00937,1814,0,0
13592,1489093200,1.00937,1.01055,1.00918,1.0099,1089,0,0
13593,1489096800,1.0099,1.01141,1.00952,1.01141,1064,0,0
13594,1489100400,1.01141,1.01241,1.01101,1.0121,851,0,0
13595,1489104000,1.0121,1.01232,1.01153,1.01232,1164,0,0
13596,1489107600,1.01232,1.013,1.01212,1.01216,805,0,0
13597,1489111200,1.01216,1.01228,1.0115,1.01182,1026,0,0
13598,1489114800,1.01182,1.0127,1.01182,1.0125,703,0,0
13599,1489118400,1.0125,1.01252,1.01178,1.01191,750,0,0
13600,1489122000,1.01191,1.012,1.01132,1.01182,694,0,0
13601,1489125600,1.01182,1.01212,1.01157,1.01205,558,0,0
13602,1489129200,1.01205,1.01252,1.01143,1.01237,739,0,0
13603,1489132800,1.01236,1.01271,1.01207,1.01271,721,0,0
13604,1489136400,1.01271,1.01292,1.01213,1.01242,1293,0,0
13605,1489140000,1.01242,1.01267,1.01134,1.01223,1735,0,0
13606,1489143600,1.01223,1.0127,1.01159,1.01174,1169,0,0
13607,1489147200,1.01174,1.01218,1.01129,1.01202,1242,0,0
13608,1489150800,1.01202,1.01276,1.01184,1.0126,1375,0,0
13609,1489154400,1.01259,1.01292,1.01165,1.0128,1262,0,0
13610,1489158000,1.01279,1.0141,1.00978,1.00995,3405,0,0
13611,1489161600,1.00995,1.01133,1.00859,1.00999,2274,0,0
13612,1489165200,1.00995,1.01085,1.00779,1.01021,3409,0,0
13613,1489168800,1.01021,1.01063,1.00957,1.01038,2291,0,0
13614,1489172400,1.01038,1.0106,1.00954,1.01018,1484,0,0
13615,1489176000,1.01017,1.01035,1.00954,1.01008,1200,0,0
13616,1489179600,1.01008,1.01008,1.00931,1.00931,1086,0,0
13617,1489183200,1.00931,1.01017,1.00888,1.01015,938,0,0
13618,1489186800,1.01015,1.01117,1.00976,1.01089,1255,0,0
13619,1489363200,1.00938,1.01021,1.00938,1.01018,857,0,0
13620,1489366800,1.01018,1.01028,1.00948,1.00968,603,0,0
13621,1489370400,1.00968,1.01023,1.00947,1.01021,1062,0,0
13622,1489374000,1.01021,1.01038,1.00966,1.00979,910,0,0
13623,1489377600,1.00979,1.0099,1.00901,1.00917,767,0,0
13624,1489381200,1.00917,1.00917,1.00844,1.00853,658,0,0
13625,1489384800,1.00856,1.00857,1.00797,1.00811,578,0,0
13626,1489388400,1.0081,1.0082,1.00734,1.0078,721,0,0
13627,1489392000,1.0078,1.00804,1.00641,1.00675,1053,0,0
13628,1489395600,1.00675,1.01159,1.00675,1.01096,2418,0,0
13629,1489399200,1.01095,1.01157,1.01016,1.01062,1963,0,0
13630,1489402800,1.01062,1.01092,1.00738,1.00743,2131,0,0
13631,1489406400,1.00742,1.00827,1.00712,1.00766,1462,0,0
13632,1489410000,1.00766,1.00858,1.00735,1.00856,1452,0,0
13633,1489413600,1.00856,1.00879,1.00784,1.00867,1533,0,0
13634,1489417200,1.00867,1.00867,1.00731,1.00748,1515,0,0
13635,1489420800,1.00748,1.00802,1.00686,1.00726,1447,0,0
13636,1489424400,1.00726,1.00742,1.00597,1.0068,1537,0,0
13637,1489428000,1.0068,1.00716,1.00624,1.00701,1288,0,0
13638,1489431600,1.00701,1.00757,1.00597,1.00685,1356,0,0
13639,1489435200,1.00685,1.00754,1.00667,1.00687,929,0,0
13640,1489438800,1.00687,1.0071,1.00651,1.00679,998,0,0
13641,1489442400,1.00679,1.00721,1.00679,1.00708,459,0,0
13642,1489446000,1.00708,1.00735,1.00672,1.00718,723,0,0
13643,1489449600,1.00718,1.00757,1.0069,1.00746,454,0,0
13644,1489453200,1.00746,1.00807,1.00739,1.00748,987,0,0
13645,1489456800,1.00748,1.00759,1.00694,1.00715,771,0,0
13646,1489460400,1.00716,1.0077,1.00705,1.00727,662,0,0
13647,1489464000,1.00727,1.00763,1.00723,1.00756,531,0,0
13648,1489467600,1.00757,1.00784,1.00734,1.00748,491,0,0
13649,1489471200,1.00748,1.00761,1.00732,1.00734,429,0,0
13650,1489474800,1.00734,1.00739,1.00712,1.00714,368,0,0
13651,1489478400,1.00714,1.00876,1.00693,1.00864,958,0,0
13652,1489482000,1.00864,1.00964,1.0085,1.00952,1634,0,0
13653,1489485600,1.00952,1.01003,1.00682,1.00694,2163,0,0
13654,1489489200,1.00694,1.00838,1.00693,1.00815,1629,0,0
13655,1489492800,1.00815,1.00848,1.00763,1.00814,1382,0,0
13656,1489496400,1.00813,1.00893,1.00808,1.00849,1264,0,0
13657,1489500000,1.00849,1.00908,1.00787,1.00892,1750,0,0
13658,1489503600,1.00892,1.00916,1.0081,1.00861,1458,0,0
13659,1489507200,1.00861,1.00882,1.00757,1.00817,1907,0,0
13660,1489510800,1.00817,1.0086,1.00751,1.00771,1236,0,0
13661,1489514400,1.00772,1.00781,1.00708,1.00749,1118,0,0
13662,1489518000,1.00749,1.0085,1.00734,1.00845,1173,0,0
13663,1489521600,1.00845,1.0101,1.00845,1.00981,1277,0,0
13664,1489525200,1.00981,1.01035,1.00952,1.01002,1095,0,0
13665,1489528800,1.01002,1.0107,1.00974,1.01004,605,0,0
13666,1489532400,1.01004,1.01042,1.00963,1.00979,1094,0,0
13667,1489536000,1.00979,1.01001,1.00957,1.00967,404,0,0
13668,1489539600,1.00967,1.0097,1.00928,1.00935,400,0,0
13669,1489543200,1.00935,1.00955,1.00915,1.00949,705,0,0
13670,1489546800,1.00949,1.00949,1.00879,1.00917,593,0,0
13671,1489550400,1.00916,1.00928,1.00895,1.00914,574,0,0
13672,1489554000,1.00914,1.00955,1.00871,1.00914,523,0,0
13673,1489557600,1.00914,1.00935,1.00896,1.00919,407,0,0
13674,1489561200,1.00919,1.00941,1.00884,1.00889,437,0,0
13675,1489564800,1.0089,1.00911,1.00781,1.0082,1099,0,0
13676,1489568400,1.0082,1.00833,1.00731,1.00734,1455,0,0
13677,1489572000,1.00734,1.00861,1.00728,1.00791,1464,0,0
13678,1489575600,1.00791,1.00885,1.00755,1.00853,1337,0,0
13679,1489579200,1.00853,1.00954,1.00839,1.00886,1193,0,0
13680,1489582800,1.00886,1.00913,1.00862,1.00882,976,0,0
13681,1489586400,1.00882,1.00918,1.00789,1.00889,1461,0,0
13682,1489590000,1.00889,1.0098,1.00831,1.00914,1607,0,0
13683,1489593600,1.00914,1.00937,1.0077,1.00791,1583,0,0
13684,1489597200,1.00791,1.00813,1.00723,1.00789,1411,0,0
13685,1489600800,1.00788,1.00851,1.00734,1.00746,1319,0,0
13686,1489604400,1.00746,1.00929,1.00743,1.00926,1280,0,0
13687,1489608000,1.00926,1.00952,0.99995,1.0006,5669,0,0
13688,1489611600,1.0006,1.0018,0.9993,0.9995,2652,0,0
13689,1489615200,0.9995,1.00043,0.99848,1.00001,1622,0,0
13690,1489618800,1.00001,1.0014,1.00001,1.00038,1813,0,0
13691,1489622400,1.00038,1.00109,1.00033,1.00075,870,0,0
13692,1489626000,1.00074,1.00074,0.99982,0.99995,840,0,0
13693,1489629600,0.99994,1.00002,0.99835,0.99928,1378,0,0
13694,1489633200,0.99929,1.00006,0.99912,0.99995,1009,0,0
13695,1489636800,0.99995,1.00017,0.99949,0.99988,835,0,0
13696,1489640400,0.99987,1.00044,0.99963,1.00015,1028,0,0
13697,1489644000,1.00015,1.00018,0.99953,0.99998,607,0,0
13698,1489647600,0.99998,1.00011,0.99921,0.99941,597,0,0
13699,1489651200,0.99924,0.99953,0.99811,0.99902,1014,0,0
13700,1489654800,0.99901,0.99994,0.99779,0.99969,2299,0,0
13701,1489658400,0.9997,1.0006,0.99954,0.9999,1793,0,0
13702,1489662000,0.99991,1.00026,0.99912,0.99941,1458,0,0
13703,1489665600,0.99939,0.99953,0.99793,0.99869,1485,0,0
13704,1489669200,0.9987,0.99871,0.99736,0.99763,1279,0,0
13705,1489672800,0.99762,0.99784,0.99626,0.99651,1935,0,0
13706,1489676400,0.99652,0.99809,0.99628,0.99755,1570,0,0
13707,1489680000,0.99755,0.9977,0.99524,0.99585,1792,0,0
13708,1489683600,0.99585,0.99621,0.99518,0.99533,1754,0,0
13709,1489687200,0.99531,0.99576,0.99502,0.99533,1445,0,0
13710,1489690800,0.99533,0.99751,0.99522,0.99725,1417,0,0
13711,1489694400,0.99725,0.99787,0.99597,0.99636,1762,0,0
13712,1489698000,0.99636,0.99737,0.99548,0.99628,1902,0,0
13713,1489701600,0.99628,0.99641,0.99547,0.99627,775,0,0
13714,1489705200,0.99627,0.99641,0.99578,0.99599,1081,0,0
13715,1489708800,0.99599,0.99647,0.99582,0.99613,969,0,0
13716,1489712400,0.99613,0.99651,0.99592,0.99604,801,0,0
13717,1489716000,0.99604,0.99638,0.99585,0.99625,710,0,0
13718,1489719600,0.99625,0.99634,0.99598,0.99615,492,0,0
13719,1489723200,0.99615,0.99646,0.99607,0.99624,383,0,0
13720,1489726800,0.99624,0.99668,0.99621,0.99643,393,0,0
13721,1489730400,0.99643,0.99665,0.99638,0.99657,375,0,0
13722,1489734000,0.99657,0.99689,0.99657,0.99664,390,0,0
13723,1489737600,0.99663,0.99675,0.9961,0.99616,644,0,0
13724,1489741200,0.99616,0.99773,0.99599,0.99697,1506,0,0
13725,1489744800,0.99697,0.99714,0.99545,0.99547,1377,0,0
13726,1489748400,0.99547,0.9957,0.99456,0.99471,1337,0,0
13727,1489752000,0.99471,0.99529,0.99417,0.99518,1529,0,0
13728,1489755600,0.99518,0.99736,0.9951,0.99713,2121,0,0
13729,1489759200,0.99713,0.99751,0.99533,0.99614,1595,0,0
13730,1489762800,0.99614,0.9968,0.99538,0.99673,1762,0,0
13731,1489766400,0.99673,0.99749,0.9958,0.9974,1644,0,0
13732,1489770000,0.99739,0.99845,0.99691,0.99784,1626,0,0
13733,1489773600,0.99784,0.99791,0.99707,0.99749,1157,0,0
13734,1489777200,0.99749,0.99751,0.99621,0.99651,1214,0,0
13735,1489780800,0.99652,0.99761,0.99604,0.99743,801,0,0
13736,1489784400,0.99744,0.99815,0.9973,0.99806,875,0,0
13737,1489788000,0.99805,0.99858,0.99794,0.99823,582,0,0
13738,1489968000,0.99759,0.99771,0.99715,0.99753,597,0,0
13739,1489971600,0.99753,0.99759,0.99728,0.99737,420,0,0
13740,1489975200,0.99737,0.99739,0.99636,0.99661,611,0,0
13741,1489978800,0.99661,0.9967,0.99584,0.99603,654,0,0
13742,1489982400,0.99603,0.9961,0.99578,0.99606,627,0,0
13743,1489986000,0.99606,0.9965,0.99591,0.99633,438,0,0
13744,1489989600,0.99633,0.99638,0.99597,0.99618,404,0,0
13745,1489993200,0.99618,0.99646,0.99605,0.99626,426,0,0
13746,1489996800,0.99626,0.99678,0.99584,0.99602,714,0,0
13747,1490000400,0.99602,0.99764,0.99561,0.99755,1734,0,0
13748,1490004000,0.99756,0.99846,0.9972,0.99736,1666,0,0
13749,1490007600,0.99736,0.99838,0.99725,0.99832,1370,0,0
13750,1490011200,0.99832,0.99851,0.99702,0.99718,1153,0,0
13751,1490014800,0.99718,0.99777,0.99694,0.99747,1216,0,0
13752,1490018400,0.99747,0.99786,0.99691,0.99733,1305,0,0
13753,1490022000,0.99733,0.9977,0.99607,0.99653,1430,0,0
13754,1490025600,0.99654,0.9967,0.99572,0.99649,1417,0,0
13755,1490029200,0.99649,0.99681,0.99594,0.99667,1265,0,0
13756,1490032800,0.99667,0.99844,0.9965,0.99818,1449,0,0
13757,1490036400,0.99818,0.99891,0.99751,0.99872,1381,0,0
13758,1490040000,0.9987,0.999,0.99827,0.99876,693,0,0
13759,1490043600,0.99877,0.99889,0.99823,0.99841,742,0,0
13760,1490047200,0.9984,0.99876,0.99824,0.99827,436,0,0
13761,1490050800,0.99822,0.9989,0.99774,0.99857,1289,0,0
13762,1490054400,0.99857,0.99891,0.9984,0.99887,454,0,0
13763,1490058000,0.99886,1.00017,0.99862,0.99878,1021,0,0
13764,1490061600,0.99878,0.99889,0.99699,0.99739,1165,0,0
13765,1490065200,0.99739,0.99776,0.99662,0.99772,968,0,0
13766,1490068800,0.99772,0.99861,0.99767,0.99854,630,0,0
13767,1490072400,0.99854,0.99892,0.99826,0.9986,681,0,0
13768,1490076000,0.9986,0.99866,0.9982,0.99849,490,0,0
13769,1490079600,0.99849,0.99877,0.9981,0.99839,629,0,0
13770,1490083200,0.99839,0.99848,0.99711,0.99731,904,0,0
13771,1490086800,0.99731,0.99757,0.99634,0.99678,1676,0,0
13772,1490090400,0.99677,0.99677,0.99495,0.99547,1601,0,0
13773,1490094000,0.99547,0.99608,0.99478,0.99581,1545,0,0
13774,1490097600,0.99581,0.9965,0.99549,0.99561,1265,0,0
13775,1490101200,0.99561,0.99574,0.99475,0.99549,1314,0,0
13776,1490104800,0.99549,0.99604,0.99473,0.99543,1453,0,0
13777,1490108400,0.99543,0.99547,0.99319,0.99365,1342,0,0
13778,1490112000,0.99365,0.99392,0.99263,0.99303,1629,0,0
13779,1490115600,0.99303,0.99441,0.99286,0.99357,2163,0,0
13780,1490119200,0.99357,0.99365,0.99211,0.99228,1547,0,0
13781,1490122800,0.99227,0.99332,0.9921,0.99311,1351,0,0
13782,1490126400,0.99311,0.99487,0.99298,0.99475,1419,0,0
13783,1490130000,0.99477,0.99492,0.99368,0.99413,1234,0,0
13784,1490133600,0.99412,0.99413,0.99363,0.99374,420,0,0
13785,1490137200,0.99374,0.99397,0.99371,0.99393,455,0,0
13786,1490140800,0.99393,0.9941,0.99297,0.99313,505,0,0
13787,1490144400,0.99313,0.9936,0.99313,0.99333,663,0,0
13788,1490148000,0.99333,0.99452,0.99326,0.99447,868,0,0
13789,1490151600,0.99447,0.99455,0.99389,0.99428,634,0,0
13790,1490155200,0.99428,0.99431,0.99367,0.99403,669,0,0
13791,1490158800,0.99403,0.99443,0.99402,0.99426,503,0,0
13792,1490162400,0.99426,0.9943,0.9937,0.99382,534,0,0
13793,1490166000,0.99382,0.99403,0.99359,0.99399,629,0,0
13794,1490169600,0.99399,0.9942,0.99241,0.9927,933,0,0
13795,1490173200,0.99271,0.99358,0.99228,0.99231,1453,0,0
13796,1490176800,0.99231,0.9931,0.99105,0.99295,1818,0,0
13797,1490180400,0.99295,0.99373,0.99266,0.99327,1571,0,0
13798,1490184000,0.99327,0.99369,0.99253,0.99317,1424,0,0
13799,1490187600,0.99317,0.99364,0.99285,0.99357,1181,0,0
13800,1490191200,0.99357,0.99381,0.99252,0.99257,1217,0,0
13801,1490194800,0.99256,0.9926,0.99088,0.99095,1568,0,0
13802,1490198400,0.99095,0.99104,0.98809,0.9888,2454,0,0
13803,1490202000,0.98879,0.99005,0.98837,0.98984,2161,0,0
13804,1490205600,0.98987,0.99024,0.98948,0.98988,1522,0,0
13805,1490209200,0.98989,0.99105,0.98951,0.99049,1480,0,0
13806,1490212800,0.99049,0.99189,0.99041,0.99179,1054,0,0
13807,1490216400,0.99179,0.99232,0.99152,0.99169,793,0,0
13808,1490220000,0.99169,0.99172,0.9911,0.99121,447,0,0
13809,1490223600,0.99121,0.99169,0.99118,0.99158,406,0,0
13810,1490227200,0.99158,0.99188,0.99127,0.99163,499,0,0
13811,1490230800,0.99163,0.99231,0.99159,0.99231,451,0,0
13812,1490234400,0.99231,0.99255,0.99162,0.99244,872,0,0
13813,1490238000,0.99244,0.99274,0.99214,0.99247,772,0,0
13814,1490241600,0.99247,0.99269,0.99237,0.99256,447,0,0
13815,1490245200,0.99256,0.99279,0.99223,0.99251,445,0,0
13816,1490248800,0.9925,0.99255,0.99205,0.99217,493,0,0
13817,1490252400,0.99218,0.99241,0.99201,0.99231,466,0,0
13818,1490256000,0.99231,0.99236,0.99125,0.99138,765,0,0
13819,1490259600,0.99138,0.99328,0.99124,0.99316,1139,0,0
13820,1490263200,0.99316,0.99406,0.99279,0.99368,1458,0,0
13821,1490266800,0.99368,0.99411,0.99312,0.99398,1375,0,0
13822,1490270400,0.99397,0.99411,0.99199,0.99233,1694,0,0
13823,1490274000,0.99234,0.99289,0.99204,0.99289,1141,0,0
13824,1490277600,0.99289,0.99359,0.99225,0.9923,1390,0,0
13825,1490281200,0.9923,0.99324,0.99174,0.99255,1784,0,0
13826,1490284800,0.99255,0.99321,0.99123,0.99129,1899,0,0
13827,1490288400,0.99129,0.99318,0.99111,0.99229,1706,0,0
13828,1490292000,0.99229,0.9931,0.99229,0.99267,1372,0,0
13829,1490295600,0.99268,0.99313,0.99225,0.99282,1660,0,0
13830,1490299200,0.99282,0.99326,0.99265,0.9931,958,0,0
13831,1490302800,0.9931,0.99342,0.9926,0.99293,1180,0,0
13832,1490306400,0.99293,0.99332,0.9925,0.9932,481,0,0
13833,1490310000,0.99321,0.99325,0.99273,0.99305,466,0,0
13834,1490313600,0.99305,0.99328,0.99294,0.99318,355,0,0
13835,1490317200,0.99318,0.99325,0.99283,0.99317,474,0,0
13836,1490320800,0.99317,0.99465,0.99296,0.99441,890,0,0
13837,1490324400,0.99441,0.99484,0.9944,0.99468,636,0,0
13838,1490328000,0.99468,0.99586,0.99466,0.99576,720,0,0
13839,1490331600,0.99576,0.99577,0.99519,0.99529,602,0,0
13840,1490335200,0.99529,0.99567,0.99516,0.99553,449,0,0
13841,1490338800,0.99553,0.99574,0.9954,0.9954,550,0,0
13842,1490342400,0.9954,0.99567,0.99528,0.99549,602,0,0
13843,1490346000,0.99549,0.99561,0.9936,0.99376,1167,0,0
13844,1490349600,0.99376,0.99379,0.99106,0.99222,1897,0,0
13845,1490353200,0.99222,0.99237,0.99079,0.99091,1237,0,0
13846,1490356800,0.99091,0.99138,0.99043,0.99114,1241,0,0
13847,1490360400,0.99114,0.99219,0.99098,0.99156,1084,0,0
13848,1490364000,0.99156,0.99258,0.99151,0.99164,1250,0,0
13849,1490367600,0.99164,0.99255,0.9915,0.99194,1368,0,0
13850,1490371200,0.99194,0.99259,0.99121,0.99203,1271,0,0
13851,1490374800,0.99203,0.99233,0.9906,0.9911,1350,0,0
13852,1490378400,0.99111,0.99118,0.98983,0.9901,1801,0,0
13853,1490382000,0.99009,0.99051,0.98953,0.99029,1192,0,0
13854,1490385600,0.99029,0.9908,0.99025,0.99045,807,0,0
13855,1490389200,0.99045,0.99127,0.98883,0.99099,1958,0,0
13856,1490392800,0.99101,0.99133,0.99051,0.99125,779,0,0
13857,1490572800,0.98833,0.98948,0.98833,0.98924,1456,0,0
13858,1490576400,0.98924,0.98934,0.98788,0.98796,914,0,0
13859,1490580000,0.98796,0.98853,0.98773,0.98806,1120,0,0
13860,1490583600,0.98806,0.98864,0.98763,0.98774,1149,0,0
13861,1490587200,0.98774,0.98828,0.98747,0.98827,973,0,0
13862,1490590800,0.98827,0.9883,0.98761,0.98776,769,0,0
13863,1490594400,0.98774,0.98794,0.98752,0.98769,470,0,0
13864,1490598000,0.98769,0.98782,0.98745,0.98765,440,0,0
13865,1490601600,0.98765,0.9878,0.9875,0.98751,527,0,0
13866,1490605200,0.98751,0.98777,0.9841,0.98459,1623,0,0
13867,1490608800,0.98459,0.98519,0.9835,0.98518,1883,0,0
13868,1490612400,0.98516,0.98541,0.98419,0.98528,1251,0,0
13869,1490616000,0.98528,0.98586,0.9842,0.98453,1101,0,0
13870,1490619600,0.98453,0.98528,0.98388,0.98514,939,0,0
13871,1490623200,0.98514,0.98527,0.98392,0.98459,1055,0,0
13872,1490626800,0.98459,0.98472,0.98182,0.98241,1503,0,0
13873,1490630400,0.98241,0.98337,0.98126,0.98318,1950,0,0
13874,1490634000,0.98318,0.98361,0.98212,0.98318,1643,0,0
13875,1490637600,0.98317,0.98341,0.9824,0.98296,1393,0,0
13876,1490641200,0.98296,0.98531,0.98271,0.98515,1058,0,0
13877,1490644800,0.98515,0.98537,0.9844,0.98502,1166,0,0
13878,1490648400,0.98502,0.98534,0.98441,0.985,912,0,0
13879,1490652000,0.98502,0.98575,0.98499,0.98544,956,0,0
13880,1490655600,0.98544,0.98558,0.98516,0.98549,523,0,0
13881,1490659200,0.98549,0.98591,0.98506,0.98561,1291,0,0
13882,1490662800,0.98561,0.98578,0.98516,0.98537,536,0,0
13883,1490666400,0.98537,0.98585,0.98537,0.98572,508,0,0
13884,1490670000,0.98571,0.98623,0.98512,0.98618,781,0,0
13885,1490673600,0.98618,0.98618,0.98517,0.98532,722,0,0
13886,1490677200,0.98532,0.98578,0.9853,0.98565,538,0,0
13887,1490680800,0.98565,0.9857,0.9852,0.98544,450,0,0
13888,1490684400,0.98544,0.98544,0.98488,0.98516,462,0,0
13889,1490688000,0.98516,0.98551,0.98477,0.98538,468,0,0
13890,1490691600,0.98538,0.98679,0.98524,0.98647,1192,0,0
13891,1490695200,0.98647,0.9866,0.98523,0.98569,1370,0,0
13892,1490698800,0.98569,0.98622,0.98542,0.9857,1312,0,0
13893,1490702400,0.9857,0.98599,0.98492,0.98541,1040,0,0
13894,1490706000,0.98541,0.98594,0.98509,0.98572,846,0,0
13895,1490709600,0.98572,0.98632,0.98521,0.98621,1054,0,0
13896,1490713200,0.98621,0.98658,0.98357,0.98429,1585,0,0
13897,1490716800,0.98429,0.98449,0.98324,0.98347,1438,0,0
13898,1490720400,0.9835,0.9847,0.98307,0.98343,1701,0,0
13899,1490724000,0.98343,0.98517,0.98333,0.98503,1491,0,0
13900,1490727600,0.98503,0.98764,0.98493,0.98757,1248,0,0
13901,1490731200,0.98757,0.99081,0.98742,0.99061,1775,0,0
13902,1490734800,0.99061,0.99342,0.9906,0.99205,2070,0,0
13903,1490738400,0.99205,0.99239,0.99158,0.99196,1095,0,0
13904,1490742000,0.99196,0.99271,0.99164,0.99233,636,0,0
13905,1490745600,0.99216,0.99257,0.99171,0.99215,1112,0,0
13906,1490749200,0.99215,0.99236,0.99147,0.9919,696,0,0
13907,1490752800,0.9919,0.99252,0.99146,0.99211,910,0,0
13908,1490756400,0.9921,0.99274,0.9916,0.99197,1056,0,0
13909,1490760000,0.99197,0.99248,0.9917,0.99226,726,0,0
13910,1490763600,0.99226,0.99239,0.99123,0.9917,747,0,0
13911,1490767200,0.9917,0.99226,0.9917,0.99214,540,0,0
13912,1490770800,0.99214,0.99234,0.99196,0.99219,451,0,0
13913,1490774400,0.99219,0.99293,0.9918,0.9918,751,0,0
13914,1490778000,0.9918,0.99387,0.9918,0.99347,1735,0,0
13915,1490781600,0.99347,0.99444,0.99287,0.9933,1645,0,0
13916,1490785200,0.9933,0.99384,0.99228,0.99288,1444,0,0
13917,1490788800,0.99288,0.99381,0.99286,0.99369,1180,0,0
13918,1490792400,0.99369,0.99413,0.99253,0.99383,989,0,0
13919,1490796000,0.99383,0.9971,0.99334,0.99698,2278,0,0
13920,1490799600,0.99698,0.99739,0.9942,0.99481,2732,0,0
13921,1490803200,0.99481,0.99643,0.9948,0.99576,1880,0,0
13922,1490806800,0.99576,0.99721,0.99551,0.99711,1918,0,0
13923,1490810400,0.99711,0.99716,0.99537,0.99654,1570,0,0
13924,1490814000,0.99654,0.99748,0.99649,0.99699,1065,0,0
13925,1490817600,0.99699,0.99754,0.99611,0.99712,1367,0,0
13926,1490821200,0.99712,0.99754,0.99635,0.99648,865,0,0
13927,1490824800,0.99649,0.99663,0.99556,0.99567,1012,0,0
13928,1490828400,0.99567,0.99646,0.99567,0.99637,580,0,0
13929,1490832000,0.99637,0.99647,0.9953,0.99591,2410,0,0
13930,1490835600,0.99591,0.99618,0.99562,0.99598,677,0,0
13931,1490839200,0.99598,0.99665,0.99598,0.99654,536,0,0
13932,1490842800,0.99654,0.99761,0.99645,0.99717,1013,0,0
13933,1490846400,0.99718,0.99739,0.99678,0.9973,612,0,0
13934,1490850000,0.9973,0.99803,0.99708,0.99781,769,0,0
13935,1490853600,0.9978,0.99791,0.99735,0.99752,552,0,0
13936,1490857200,0.99752,0.99753,0.99713,0.99722,400,0,0
13937,1490860800,0.99722,0.99739,0.99699,0.99714,452,0,0
13938,1490864400,0.99714,0.9972,0.99559,0.99628,1201,0,0
13939,1490868000,0.99628,0.99788,0.99596,0.99633,1684,0,0
13940,1490871600,0.99633,0.99694,0.99586,0.99655,1587,0,0
13941,1490875200,0.99655,0.99687,0.99578,0.99594,1421,0,0
13942,1490878800,0.99593,0.99651,0.99539,0.99558,1304,0,0
13943,1490882400,0.99558,0.99626,0.99498,0.99625,1377,0,0
13944,1490886000,0.99625,0.99751,0.9955,0.99746,1731,0,0
13945,1490889600,0.99744,0.99758,0.99478,0.99676,2518,0,0
13946,1490893200,0.99675,0.99696,0.9956,0.99613,1790,0,0
13947,1490896800,0.99613,0.99731,0.99588,0.99689,1498,0,0
13948,1490900400,0.99689,0.99879,0.99668,0.99868,1193,0,0
13949,1490904000,0.99866,1.00017,0.99865,0.99942,1651,0,0
13950,1490907600,0.99942,1.00053,0.99932,0.99982,1204,0,0
13951,1490911200,0.99984,1.00086,0.99974,1.00085,1072,0,0
13952,1490914800,1.00085,1.0013,1.00043,1.00115,685,0,0
13953,1490918400,1.00115,1.00134,1.00031,1.00057,1269,0,0
13954,1490922000,1.00057,1.00087,1.00037,1.00047,466,0,0
13955,1490925600,1.00047,1.00054,1.00023,1.00026,470,0,0
13956,1490929200,1.00026,1.00127,0.99999,1.0007,1076,0,0
13957,1490932800,1.0007,1.00108,1.0006,1.00085,790,0,0
13958,1490936400,1.00086,1.00111,1.00068,1.00096,564,0,0
13959,1490940000,1.00096,1.00128,1.00074,1.00115,607,0,0
13960,1490943600,1.00115,1.00136,1.001,1.00118,692,0,0
13961,1490947200,1.00118,1.00129,1.0008,1.00101,686,0,0
13962,1490950800,1.001,1.00127,1.00008,1.0006,1166,0,0
13963,1490954400,1.0006,1.00133,0.99987,1.00041,1502,0,0
13964,1490958000,1.00042,1.00057,0.99942,0.99987,1192,0,0
13965,1490961600,0.99985,1.0014,0.99985,1.00134,1375,0,0
13966,1490965200,1.00134,1.00136,1.00048,1.00059,1006,0,0
13967,1490968800,1.00059,1.00087,0.99995,1.00045,959,0,0
13968,1490972400,1.00045,1.00122,1.00007,1.00086,1450,0,0
13969,1490976000,1.00087,1.00117,0.99964,1.00074,1835,0,0
13970,1490979600,1.00074,1.0024,1.00055,1.00077,2410,0,0
13971,1490983200,1.00071,1.00106,0.99941,0.9998,2399,0,0
13972,1490986800,0.9998,1.00061,0.99949,0.9998,1235,0,0
13973,1490990400,0.9998,1.00143,0.99979,1.00124,1167,0,0
13974,1490994000,1.00127,1.00173,0.99981,1.00071,1261,0,0
13975,1490997600,1.00071,1.00185,1.0003,1.00131,1171,0,0
13976,1491001200,1.00131,1.0029,1.00129,1.00272,1434,0,0
13977,1491177600,1.00189,1.0025,1.00168,1.00247,1037,0,0
13978,1491181200,1.00247,1.00271,1.00169,1.00184,819,0,0
13979,1491184800,1.00184,1.00242,1.0016,1.00214,725,0,0
13980,1491188400,1.00214,1.00234,1.00106,1.00148,1146,0,0
13981,1491192000,1.00148,1.00168,1.00128,1.00154,750,0,0
13982,1491195600,1.00154,1.00157,1.00106,1.00118,496,0,0
13983,1491199200,1.00118,1.00124,1.00077,1.00088,436,0,0
13984,1491202800,1.00088,1.00099,1.00075,1.00085,320,0,0
13985,1491206400,1.00085,1.00095,1.00069,1.00087,429,0,0
13986,1491210000,1.00087,1.0019,1.00086,1.00148,1172,0,0
13987,1491213600,1.00147,1.00286,1.00095,1.00233,1826,0,0
13988,1491217200,1.00233,1.00246,1.00087,1.00146,1474,0,0
13989,1491220800,1.00146,1.00255,1.00137,1.00254,1133,0,0
13990,1491224400,1.00254,1.00338,1.00229,1.00305,945,0,0
13991,1491228000,1.00305,1.00336,1.00251,1.00287,850,0,0
13992,1491231600,1.00287,1.00293,1.00084,1.00172,1423,0,0
13993,1491235200,1.00172,1.00234,1.0016,1.0018,1174,0,0
