,Open,High,Low,Close,Volume,Time,Date,Signal
15636,1.14212,1.14248,1.14184,1.14205,763,7/7/2017 2:00,7/7/2017 2:00,0
15637,1.14205,1.14212,1.14126,1.14147,1049,7/7/2017 3:00,7/7/2017 3:00,0
15638,1.14147,1.14234,1.14092,1.1411,1532,7/7/2017 4:00,7/7/2017 4:00,0
15639,1.1411,1.14134,1.14076,1.14131,957,7/7/2017 5:00,7/7/2017 5:00,0
15640,1.14131,1.14154,1.14108,1.14128,913,7/7/2017 6:00,7/7/2017 6:00,0
15641,1.14128,1.14194,1.14123,1.14143,712,7/7/2017 7:00,7/7/2017 7:00,0
15642,1.14143,1.14178,1.14063,1.1407,1024,7/7/2017 8:00,7/7/2017 8:00,0
15643,1.1407,1.14186,1.14062,1.14139,1482,7/7/2017 9:00,7/7/2017 9:00,0
15644,1.14139,1.14269,1.14121,1.14186,1691,7/7/2017 10:00,7/7/2017 10:00,0
15645,1.14187,1.1424,1.14112,1.1421,1420,7/7/2017 11:00,7/7/2017 11:00,0
15646,1.1421,1.14245,1.1412,1.14138,1546,7/7/2017 12:00,7/7/2017 12:00,0
15647,1.14138,1.14149,1.14052,1.14106,1242,7/7/2017 13:00,7/7/2017 13:00,0
15648,1.14108,1.14188,1.14064,1.1407,1470,7/7/2017 14:00,7/7/2017 14:00,0
15649,1.1407,1.14392,1.13849,1.14011,4517,7/7/2017 15:00,7/7/2017 15:00,0
15650,1.1401,1.14043,1.13798,1.1397,2896,7/7/2017 16:00,7/7/2017 16:00,0
15651,1.13969,1.14007,1.13788,1.13909,1893,7/7/2017 17:00,7/7/2017 17:00,0
15652,1.13909,1.13955,1.13857,1.13952,1462,7/7/2017 18:00,7/7/2017 18:00,0
15653,1.13952,1.14079,1.13951,1.14073,1233,7/7/2017 19:00,7/7/2017 19:00,0
15654,1.14073,1.141,1.14004,1.14031,1022,7/7/2017 20:00,7/7/2017 20:00,0
15655,1.14031,1.1405,1.14001,1.14022,713,7/7/2017 21:00,7/7/2017 21:00,0
15656,1.14022,1.14072,1.14008,1.14039,750,7/7/2017 22:00,7/7/2017 22:00,0
15657,1.14039,1.1404,1.13971,1.14,704,7/7/2017 23:00,7/7/2017 23:00,0
15658,1.13957,1.13996,1.13916,1.13982,850,7/10/2017 0:00,7/10/2017 0:00,0
15659,1.13982,1.14014,1.13972,1.13991,533,7/10/2017 1:00,7/10/2017 1:00,0
15660,1.13991,1.1403,1.13986,1.14027,455,7/10/2017 2:00,7/10/2017 2:00,0
15661,1.14027,1.14029,1.13971,1.13997,698,7/10/2017 3:00,7/10/2017 3:00,0
15662,1.13997,1.14077,1.13987,1.14074,772,7/10/2017 4:00,7/10/2017 4:00,0
15663,1.14074,1.14077,1.14036,1.14043,636,7/10/2017 5:00,7/10/2017 5:00,0
15664,1.14043,1.14053,1.14011,1.14038,494,7/10/2017 6:00,7/10/2017 6:00,0
15665,1.14038,1.14048,1.13997,1.1403,476,7/10/2017 7:00,7/10/2017 7:00,0
15666,1.1403,1.14083,1.14012,1.14083,616,7/10/2017 8:00,7/10/2017 8:00,0
15667,1.14083,1.1409,1.13963,1.13979,1398,7/10/2017 9:00,7/10/2017 9:00,0
15668,1.13979,1.14173,1.13958,1.14151,1803,7/10/2017 10:00,7/10/2017 10:00,0
15669,1.14151,1.14159,1.13917,1.1395,1756,7/10/2017 11:00,7/10/2017 11:00,0
15670,1.1395,1.13971,1.13814,1.13845,1354,7/10/2017 12:00,7/10/2017 12:00,0
15671,1.13845,1.13931,1.13823,1.13902,923,7/10/2017 13:00,7/10/2017 13:00,0
15672,1.13902,1.13917,1.13809,1.13877,1615,7/10/2017 14:00,7/10/2017 14:00,0
15673,1.13877,1.1393,1.13821,1.13912,1356,7/10/2017 15:00,7/10/2017 15:00,0
15674,1.13912,1.13931,1.13843,1.13911,1376,7/10/2017 16:00,7/10/2017 16:00,0
15675,1.13911,1.13952,1.13859,1.13872,1602,7/10/2017 17:00,7/10/2017 17:00,0
15676,1.13872,1.13952,1.13839,1.13946,1237,7/10/2017 18:00,7/10/2017 18:00,0
15677,1.13946,1.14012,1.13937,1.13948,841,7/10/2017 19:00,7/10/2017 19:00,0
15678,1.13948,1.14066,1.13948,1.14052,867,7/10/2017 20:00,7/10/2017 20:00,0
15679,1.14052,1.14071,1.14016,1.14023,677,7/10/2017 21:00,7/10/2017 21:00,0
15680,1.14023,1.14028,1.13971,1.13993,664,7/10/2017 22:00,7/10/2017 22:00,0
15681,1.13993,1.13998,1.1397,1.13986,376,7/10/2017 23:00,7/10/2017 23:00,0
15682,1.13986,1.13989,1.13946,1.13967,859,7/11/2017 0:00,7/11/2017 0:00,0
15683,1.13967,1.13976,1.13929,1.13957,700,7/11/2017 1:00,7/11/2017 1:00,0
15684,1.13957,1.13972,1.13947,1.13955,410,7/11/2017 2:00,7/11/2017 2:00,0
15685,1.13955,1.13971,1.13921,1.13941,707,7/11/2017 3:00,7/11/2017 3:00,0
15686,1.13941,1.13968,1.13915,1.13925,785,7/11/2017 4:00,7/11/2017 4:00,0
15687,1.13925,1.13954,1.13917,1.13926,541,7/11/2017 5:00,7/11/2017 5:00,0
15688,1.13926,1.13944,1.13914,1.13936,474,7/11/2017 6:00,7/11/2017 6:00,0
15689,1.13936,1.13939,1.13864,1.13877,538,7/11/2017 7:00,7/11/2017 7:00,0
15690,1.13877,1.1388,1.13824,1.13825,912,7/11/2017 8:00,7/11/2017 8:00,0
15691,1.13825,1.13912,1.1382,1.13899,1320,7/11/2017 9:00,7/11/2017 9:00,0
15692,1.13899,1.13983,1.13844,1.13895,1798,7/11/2017 10:00,7/11/2017 10:00,0
15693,1.13895,1.13991,1.13895,1.13952,1409,7/11/2017 11:00,7/11/2017 11:00,0
15694,1.13952,1.13953,1.13908,1.13943,1201,7/11/2017 12:00,7/11/2017 12:00,0
15695,1.13943,1.13968,1.13893,1.13951,1030,7/11/2017 13:00,7/11/2017 13:00,0
15696,1.13951,1.13982,1.13931,1.13936,1023,7/11/2017 14:00,7/11/2017 14:00,0
15697,1.13936,1.14134,1.13934,1.14011,1804,7/11/2017 15:00,7/11/2017 15:00,0
15698,1.14011,1.14086,1.13928,1.14073,1589,7/11/2017 16:00,7/11/2017 16:00,0
15699,1.14073,1.14241,1.13946,1.14186,2065,7/11/2017 17:00,7/11/2017 17:00,0
15700,1.14186,1.14325,1.14138,1.14292,1711,7/11/2017 18:00,7/11/2017 18:00,0
15701,1.14292,1.14473,1.14276,1.14387,1910,7/11/2017 19:00,7/11/2017 19:00,0
15702,1.14387,1.14761,1.14387,1.14657,2191,7/11/2017 20:00,7/11/2017 20:00,0
15703,1.14657,1.14789,1.14651,1.14757,1562,7/11/2017 21:00,7/11/2017 21:00,0
15704,1.14757,1.14758,1.14617,1.14627,1093,7/11/2017 22:00,7/11/2017 22:00,0
15705,1.14627,1.14666,1.146,1.14658,679,7/11/2017 23:00,7/11/2017 23:00,0
15706,1.14658,1.14665,1.14617,1.14644,960,7/12/2017 0:00,7/12/2017 0:00,0
15707,1.14644,1.14711,1.14619,1.14692,849,7/12/2017 1:00,7/12/2017 1:00,0
15708,1.14692,1.14733,1.14657,1.1473,662,7/12/2017 2:00,7/12/2017 2:00,0
15709,1.1473,1.14774,1.14712,1.14757,938,7/12/2017 3:00,7/12/2017 3:00,0
15710,1.14757,1.14784,1.14698,1.14706,980,7/12/2017 4:00,7/12/2017 4:00,0
15711,1.14706,1.14831,1.14696,1.14808,810,7/12/2017 5:00,7/12/2017 5:00,0
15712,1.14808,1.14812,1.14724,1.14798,798,7/12/2017 6:00,7/12/2017 6:00,0
15713,1.14798,1.14879,1.1474,1.14849,793,7/12/2017 7:00,7/12/2017 7:00,0
15714,1.14849,1.14888,1.14691,1.14717,1000,7/12/2017 8:00,7/12/2017 8:00,0
15715,1.14717,1.14758,1.14549,1.1458,1849,7/12/2017 9:00,7/12/2017 9:00,0
15716,1.14579,1.14635,1.14462,1.14476,1752,7/12/2017 10:00,7/12/2017 10:00,0
15717,1.14476,1.14626,1.14413,1.14569,1637,7/12/2017 11:00,7/12/2017 11:00,0
15718,1.14569,1.14603,1.14427,1.14538,1874,7/12/2017 12:00,7/12/2017 12:00,0
15719,1.14538,1.14597,1.14482,1.14523,1319,7/12/2017 13:00,7/12/2017 13:00,0
15720,1.14523,1.14611,1.14504,1.14527,1529,7/12/2017 14:00,7/12/2017 14:00,0
15721,1.14527,1.14789,1.14258,1.14666,3863,7/12/2017 15:00,7/12/2017 15:00,0
15722,1.14666,1.14681,1.1409,1.14126,4872,7/12/2017 16:00,7/12/2017 16:00,0
15723,1.14127,1.14188,1.13908,1.14181,3603,7/12/2017 17:00,7/12/2017 17:00,0
15724,1.1418,1.14267,1.14075,1.14097,2388,7/12/2017 18:00,7/12/2017 18:00,0
15725,1.14094,1.14214,1.14084,1.14196,1581,7/12/2017 19:00,7/12/2017 19:00,0
15726,1.142,1.14231,1.14114,1.14178,1446,7/12/2017 20:00,7/12/2017 20:00,0
15727,1.14178,1.14245,1.14129,1.14142,1229,7/12/2017 21:00,7/12/2017 21:00,0
15728,1.14142,1.14216,1.14118,1.14197,1050,7/12/2017 22:00,7/12/2017 22:00,0
15729,1.14197,1.14197,1.141,1.14108,530,7/12/2017 23:00,7/12/2017 23:00,0
15730,1.14108,1.14165,1.14106,1.14115,759,7/13/2017 0:00,7/13/2017 0:00,0
15731,1.14115,1.14174,1.14107,1.1415,566,7/13/2017 1:00,7/13/2017 1:00,0
15732,1.1415,1.14189,1.1413,1.14176,462,7/13/2017 2:00,7/13/2017 2:00,0
15733,1.14176,1.14291,1.14161,1.14288,1052,7/13/2017 3:00,7/13/2017 3:00,0
15734,1.14288,1.14361,1.14286,1.14335,935,7/13/2017 4:00,7/13/2017 4:00,0
15735,1.14335,1.14372,1.14312,1.14362,786,7/13/2017 5:00,7/13/2017 5:00,0
15736,1.14362,1.14383,1.14331,1.14332,899,7/13/2017 6:00,7/13/2017 6:00,0
15737,1.14332,1.14378,1.14328,1.14368,621,7/13/2017 7:00,7/13/2017 7:00,0
15738,1.14368,1.14487,1.14345,1.14462,873,7/13/2017 8:00,7/13/2017 8:00,0
15739,1.14462,1.14551,1.14427,1.14459,1739,7/13/2017 9:00,7/13/2017 9:00,0
15740,1.14459,1.1452,1.1412,1.14207,2345,7/13/2017 10:00,7/13/2017 10:00,0
15741,1.14207,1.14223,1.13949,1.14028,2235,7/13/2017 11:00,7/13/2017 11:00,0
15742,1.14028,1.14073,1.13847,1.13954,2418,7/13/2017 12:00,7/13/2017 12:00,0
15743,1.13952,1.14047,1.13753,1.13873,2177,7/13/2017 13:00,7/13/2017 13:00,0
15744,1.13873,1.14121,1.13697,1.14099,3727,7/13/2017 14:00,7/13/2017 14:00,0
15745,1.14099,1.14186,1.14014,1.14155,2811,7/13/2017 15:00,7/13/2017 15:00,0
15746,1.14156,1.14171,1.13974,1.1398,2044,7/13/2017 16:00,7/13/2017 16:00,0
15747,1.13981,1.14141,1.13896,1.1403,2464,7/13/2017 17:00,7/13/2017 17:00,0
15748,1.1403,1.1407,1.13831,1.13832,1611,7/13/2017 18:00,7/13/2017 18:00,0
15749,1.13832,1.13912,1.13818,1.13898,1113,7/13/2017 19:00,7/13/2017 19:00,0
15750,1.13898,1.13986,1.13886,1.13966,1127,7/13/2017 20:00,7/13/2017 20:00,1
15751,1.13966,1.14057,1.13956,1.14034,1011,7/13/2017 21:00,7/13/2017 21:00,0
15752,1.14034,1.14061,1.14013,1.1406,821,7/13/2017 22:00,7/13/2017 22:00,0
15753,1.1406,1.1406,1.1395,1.13968,654,7/13/2017 23:00,7/13/2017 23:00,0
15754,1.13968,1.14015,1.13951,1.13992,586,7/14/2017 0:00,7/14/2017 0:00,0
15755,1.13992,1.14008,1.13944,1.13949,501,7/14/2017 1:00,7/14/2017 1:00,0
15756,1.13949,1.14043,1.13947,1.14036,679,7/14/2017 2:00,7/14/2017 2:00,0
15757,1.14037,1.14037,1.13907,1.1401,933,7/14/2017 3:00,7/14/2017 3:00,0
15758,1.14009,1.14063,1.13962,1.14009,900,7/14/2017 4:00,7/14/2017 4:00,0
15759,1.14009,1.14077,1.13994,1.14074,809,7/14/2017 5:00,7/14/2017 5:00,0
15760,1.14074,1.14096,1.14055,1.14096,554,7/14/2017 6:00,7/14/2017 6:00,0
15761,1.14096,1.14101,1.14002,1.14003,509,7/14/2017 7:00,7/14/2017 7:00,0
15762,1.14001,1.14118,1.13999,1.1409,793,7/14/2017 8:00,7/14/2017 8:00,0
15763,1.1409,1.14173,1.14035,1.14151,1825,7/14/2017 9:00,7/14/2017 9:00,0
15764,1.14151,1.14232,1.14084,1.1416,1853,7/14/2017 10:00,7/14/2017 10:00,0
15765,1.1416,1.14195,1.14067,1.1407,1445,7/14/2017 11:00,7/14/2017 11:00,0
15766,1.1407,1.14171,1.14065,1.14139,1628,7/14/2017 12:00,7/14/2017 12:00,0
15767,1.14139,1.14173,1.14106,1.14133,1086,7/14/2017 13:00,7/14/2017 13:00,0
15768,1.14135,1.14187,1.14102,1.14161,1275,7/14/2017 14:00,7/14/2017 14:00,0
15769,1.1416,1.14676,1.14127,1.14607,3862,7/14/2017 15:00,7/14/2017 15:00,0
15770,1.14607,1.14625,1.14352,1.14581,2983,7/14/2017 16:00,7/14/2017 16:00,0
15771,1.14582,1.14627,1.14348,1.14435,2611,7/14/2017 17:00,7/14/2017 17:00,0
15772,1.14435,1.14597,1.14435,1.14508,1725,7/14/2017 18:00,7/14/2017 18:00,0
15773,1.14509,1.14595,1.14489,1.14588,1290,7/14/2017 19:00,7/14/2017 19:00,0
15774,1.14588,1.1468,1.14564,1.14663,1177,7/14/2017 20:00,7/14/2017 20:00,0
15775,1.14663,1.14682,1.14615,1.14649,773,7/14/2017 21:00,7/14/2017 21:00,0
15776,1.1465,1.14705,1.14638,1.14699,699,7/14/2017 22:00,7/14/2017 22:00,0
15777,1.14699,1.14712,1.14652,1.14665,601,7/14/2017 23:00,7/14/2017 23:00,0
15778,1.14727,1.14727,1.14649,1.14691,1622,7/17/2017 0:00,7/17/2017 0:00,0
15779,1.14691,1.14734,1.1466,1.14694,908,7/17/2017 1:00,7/17/2017 1:00,0
15780,1.14694,1.14742,1.1469,1.14733,672,7/17/2017 2:00,7/17/2017 2:00,0
15781,1.14733,1.14738,1.1463,1.14641,694,7/17/2017 3:00,7/17/2017 3:00,0
15782,1.14641,1.14667,1.14595,1.14609,764,7/17/2017 4:00,7/17/2017 4:00,0
15783,1.14609,1.14642,1.1456,1.14603,706,7/17/2017 5:00,7/17/2017 5:00,0
15784,1.14603,1.14651,1.14588,1.14626,697,7/17/2017 6:00,7/17/2017 6:00,0
15785,1.14626,1.14627,1.14575,1.14605,469,7/17/2017 7:00,7/17/2017 7:00,0
15786,1.14605,1.14626,1.14561,1.14606,731,7/17/2017 8:00,7/17/2017 8:00,0
15787,1.14606,1.14617,1.14459,1.1453,1786,7/17/2017 9:00,7/17/2017 9:00,0
15788,1.1453,1.1457,1.1434,1.144,1977,7/17/2017 10:00,7/17/2017 10:00,0
15789,1.144,1.14507,1.14387,1.14473,1472,7/17/2017 11:00,7/17/2017 11:00,0
15790,1.14474,1.14593,1.14444,1.14586,1310,7/17/2017 12:00,7/17/2017 12:00,0
15791,1.14586,1.14638,1.14544,1.14581,1229,7/17/2017 13:00,7/17/2017 13:00,0
15792,1.14581,1.14696,1.14581,1.14629,1111,7/17/2017 14:00,7/17/2017 14:00,0
15793,1.14629,1.14702,1.14598,1.14672,1509,7/17/2017 15:00,7/17/2017 15:00,0
15794,1.14672,1.14674,1.14602,1.14665,1509,7/17/2017 16:00,7/17/2017 16:00,0
15795,1.14665,1.14864,1.14653,1.14702,1910,7/17/2017 17:00,7/17/2017 17:00,0
15796,1.14701,1.14764,1.14629,1.14684,1528,7/17/2017 18:00,7/17/2017 18:00,0
15797,1.14684,1.14752,1.14679,1.14714,948,7/17/2017 19:00,7/17/2017 19:00,0
15798,1.14714,1.148,1.14714,1.14771,907,7/17/2017 20:00,7/17/2017 20:00,0
15799,1.14771,1.14801,1.14751,1.14797,752,7/17/2017 21:00,7/17/2017 21:00,0
15800,1.14797,1.14839,1.14751,1.14816,809,7/17/2017 22:00,7/17/2017 22:00,0
15801,1.14816,1.14824,1.14766,1.14769,535,7/17/2017 23:00,7/17/2017 23:00,0
15802,1.14769,1.14803,1.14741,1.14775,894,7/18/2017 0:00,7/18/2017 0:00,0
15803,1.14775,1.1479,1.14746,1.14761,714,7/18/2017 1:00,7/18/2017 1:00,0
15804,1.14761,1.14785,1.14724,1.14725,476,7/18/2017 2:00,7/18/2017 2:00,0
15805,1.14725,1.14863,1.14707,1.14843,908,7/18/2017 3:00,7/18/2017 3:00,0
15806,1.14843,1.15311,1.14843,1.15283,2686,7/18/2017 4:00,7/18/2017 4:00,0
15807,1.15286,1.15371,1.15245,1.15283,1808,7/18/2017 5:00,7/18/2017 5:00,0
15808,1.15283,1.15347,1.15254,1.1527,1159,7/18/2017 6:00,7/18/2017 6:00,0
15809,1.1527,1.15295,1.15224,1.15268,1151,7/18/2017 7:00,7/18/2017 7:00,0
15810,1.15268,1.15343,1.15178,1.15215,1461,7/18/2017 8:00,7/18/2017 8:00,0
15811,1.15215,1.15306,1.15121,1.15259,2490,7/18/2017 9:00,7/18/2017 9:00,0
15812,1.15259,1.15289,1.15104,1.15279,2597,7/18/2017 10:00,7/18/2017 10:00,0
15813,1.15279,1.15314,1.15163,1.15247,2098,7/18/2017 11:00,7/18/2017 11:00,0
15814,1.15247,1.15592,1.15184,1.15512,2581,7/18/2017 12:00,7/18/2017 12:00,0
15815,1.15512,1.15634,1.1549,1.15565,1851,7/18/2017 13:00,7/18/2017 13:00,0
15816,1.15565,1.15593,1.15444,1.15491,1751,7/18/2017 14:00,7/18/2017 14:00,0
15817,1.15491,1.15673,1.15443,1.15551,2769,7/18/2017 15:00,7/18/2017 15:00,0
15818,1.15551,1.15809,1.15533,1.15789,1999,7/18/2017 16:00,7/18/2017 16:00,0
15819,1.15789,1.15825,1.15719,1.15798,1867,7/18/2017 17:00,7/18/2017 17:00,0
15820,1.15798,1.15816,1.15675,1.15771,1745,7/18/2017 18:00,7/18/2017 18:00,0
15821,1.15771,1.15805,1.15574,1.15622,1524,7/18/2017 19:00,7/18/2017 19:00,0
15822,1.15622,1.15636,1.15522,1.15616,1455,7/18/2017 20:00,7/18/2017 20:00,0
15823,1.15615,1.15649,1.15551,1.15603,1018,7/18/2017 21:00,7/18/2017 21:00,0
15824,1.15601,1.15612,1.15513,1.15565,930,7/18/2017 22:00,7/18/2017 22:00,0
15825,1.15565,1.15577,1.15522,1.15529,550,7/18/2017 23:00,7/18/2017 23:00,0
15826,1.15529,1.15563,1.15498,1.15527,614,7/19/2017 0:00,7/19/2017 0:00,0
15827,1.15527,1.15545,1.15495,1.15498,703,7/19/2017 1:00,7/19/2017 1:00,0
15828,1.15498,1.15518,1.1547,1.1547,629,7/19/2017 2:00,7/19/2017 2:00,0
15829,1.1547,1.15526,1.15423,1.15439,892,7/19/2017 3:00,7/19/2017 3:00,0
15830,1.15439,1.15444,1.15404,1.15413,786,7/19/2017 4:00,7/19/2017 4:00,0
15831,1.15413,1.15436,1.15378,1.15382,535,7/19/2017 5:00,7/19/2017 5:00,0
15832,1.15382,1.15393,1.15356,1.15381,650,7/19/2017 6:00,7/19/2017 6:00,0
15833,1.15381,1.15389,1.15362,1.15369,404,7/19/2017 7:00,7/19/2017 7:00,0
15834,1.15369,1.15371,1.15304,1.15315,867,7/19/2017 8:00,7/19/2017 8:00,0
15835,1.15318,1.15469,1.15282,1.15287,1967,7/19/2017 9:00,7/19/2017 9:00,0
15836,1.15288,1.15384,1.15182,1.15193,2176,7/19/2017 10:00,7/19/2017 10:00,0
15837,1.15194,1.15269,1.15139,1.15258,1653,7/19/2017 11:00,7/19/2017 11:00,0
15838,1.15258,1.1537,1.15258,1.1529,1409,7/19/2017 12:00,7/19/2017 12:00,0
15839,1.1529,1.15368,1.1523,1.15248,1169,7/19/2017 13:00,7/19/2017 13:00,0
15840,1.15247,1.15299,1.15202,1.15291,1287,7/19/2017 14:00,7/19/2017 14:00,0
15841,1.15291,1.15378,1.1523,1.15246,1952,7/19/2017 15:00,7/19/2017 15:00,0
15842,1.15246,1.15359,1.15228,1.15232,2027,7/19/2017 16:00,7/19/2017 16:00,0
15843,1.15232,1.15281,1.15092,1.1517,1951,7/19/2017 17:00,7/19/2017 17:00,0
15844,1.1517,1.1529,1.15121,1.15169,1726,7/19/2017 18:00,7/19/2017 18:00,0
15845,1.15169,1.15221,1.15133,1.15201,1141,7/19/2017 19:00,7/19/2017 19:00,0
15846,1.15201,1.15224,1.15161,1.15164,947,7/19/2017 20:00,7/19/2017 20:00,0
15847,1.15164,1.15186,1.15125,1.15175,898,7/19/2017 21:00,7/19/2017 21:00,0
15848,1.15173,1.15186,1.15138,1.15168,805,7/19/2017 22:00,7/19/2017 22:00,0
15849,1.15168,1.15173,1.15122,1.15143,569,7/19/2017 23:00,7/19/2017 23:00,0
15850,1.15143,1.15177,1.1512,1.15166,957,7/20/2017 0:00,7/20/2017 0:00,0
15851,1.15166,1.15275,1.15164,1.15267,689,7/20/2017 1:00,7/20/2017 1:00,0
15852,1.15266,1.15319,1.15266,1.1528,540,7/20/2017 2:00,7/20/2017 2:00,0
15853,1.1528,1.15283,1.1522,1.15222,693,7/20/2017 3:00,7/20/2017 3:00,0
15854,1.15222,1.15256,1.15118,1.15156,969,7/20/2017 4:00,7/20/2017 4:00,0
15855,1.15156,1.15247,1.15136,1.15225,1234,7/20/2017 5:00,7/20/2017 5:00,0
15856,1.15227,1.15265,1.15042,1.15059,1343,7/20/2017 6:00,7/20/2017 6:00,0
15857,1.15059,1.15113,1.15056,1.15113,716,7/20/2017 7:00,7/20/2017 7:00,0
15858,1.15113,1.15118,1.15035,1.15105,965,7/20/2017 8:00,7/20/2017 8:00,0
15859,1.15105,1.15247,1.15081,1.15219,1776,7/20/2017 9:00,7/20/2017 9:00,0
15860,1.15219,1.15222,1.14993,1.14993,1874,7/20/2017 10:00,7/20/2017 10:00,0
15861,1.14994,1.15061,1.14952,1.15039,1758,7/20/2017 11:00,7/20/2017 11:00,0
15862,1.15039,1.15065,1.1496,1.1503,1392,7/20/2017 12:00,7/20/2017 12:00,0
15863,1.1503,1.15115,1.14999,1.15053,1508,7/20/2017 13:00,7/20/2017 13:00,0
15864,1.15053,1.15124,1.1479,1.14843,3069,7/20/2017 14:00,7/20/2017 14:00,0
15865,1.14842,1.15699,1.14785,1.15613,5664,7/20/2017 15:00,7/20/2017 15:00,0
15866,1.15613,1.1573,1.15405,1.15611,4361,7/20/2017 16:00,7/20/2017 16:00,1
15867,1.15611,1.16576,1.15609,1.16337,4954,7/20/2017 17:00,7/20/2017 17:00,0
15868,1.16337,1.16462,1.16267,1.16327,2819,7/20/2017 18:00,7/20/2017 18:00,0
15869,1.16328,1.1639,1.16263,1.16336,1630,7/20/2017 19:00,7/20/2017 19:00,0
15870,1.16336,1.16368,1.16175,1.16283,1985,7/20/2017 20:00,7/20/2017 20:00,0
15871,1.16283,1.16288,1.1617,1.16238,1423,7/20/2017 21:00,7/20/2017 21:00,0
15872,1.16238,1.16299,1.16201,1.16277,1357,7/20/2017 22:00,7/20/2017 22:00,0
15873,1.16278,1.16329,1.1623,1.16298,886,7/20/2017 23:00,7/20/2017 23:00,0
15874,1.16298,1.16341,1.16283,1.16316,783,7/21/2017 0:00,7/21/2017 0:00,0
15875,1.16316,1.16349,1.16239,1.16266,725,7/21/2017 1:00,7/21/2017 1:00,0
15876,1.16266,1.16312,1.16255,1.16277,657,7/21/2017 2:00,7/21/2017 2:00,0
15877,1.16277,1.16291,1.16182,1.16258,1108,7/21/2017 3:00,7/21/2017 3:00,0
15878,1.16258,1.16293,1.16224,1.1628,1040,7/21/2017 4:00,7/21/2017 4:00,0
15879,1.1628,1.16357,1.16236,1.16242,1234,7/21/2017 5:00,7/21/2017 5:00,0
15880,1.16242,1.16289,1.16226,1.16274,823,7/21/2017 6:00,7/21/2017 6:00,0
15881,1.16274,1.16296,1.16244,1.1628,729,7/21/2017 7:00,7/21/2017 7:00,0
15882,1.1628,1.16393,1.16275,1.16393,895,7/21/2017 8:00,7/21/2017 8:00,0
15883,1.16393,1.16761,1.16361,1.16619,2900,7/21/2017 9:00,7/21/2017 9:00,0
15884,1.16619,1.1673,1.16369,1.1638,2407,7/21/2017 10:00,7/21/2017 10:00,0
15885,1.1638,1.16505,1.16353,1.16486,1676,7/21/2017 11:00,7/21/2017 11:00,0
15886,1.16486,1.16577,1.16378,1.16458,1790,7/21/2017 12:00,7/21/2017 12:00,0
15887,1.16458,1.16512,1.16372,1.16435,1489,7/21/2017 13:00,7/21/2017 13:00,0
15888,1.16437,1.16506,1.16393,1.1641,1644,7/21/2017 14:00,7/21/2017 14:00,0
15889,1.16409,1.1647,1.16345,1.16392,1979,7/21/2017 15:00,7/21/2017 15:00,0
15890,1.16392,1.16514,1.1635,1.16464,1883,7/21/2017 16:00,7/21/2017 16:00,0
15891,1.16464,1.16662,1.16443,1.16538,2119,7/21/2017 17:00,7/21/2017 17:00,0
15892,1.16538,1.16571,1.16476,1.1654,1562,7/21/2017 18:00,7/21/2017 18:00,0
15893,1.1654,1.16695,1.16528,1.16652,1402,7/21/2017 19:00,7/21/2017 19:00,0
15894,1.16652,1.16822,1.16648,1.16753,1759,7/21/2017 20:00,7/21/2017 20:00,0
15895,1.16753,1.16802,1.16717,1.16775,1206,7/21/2017 21:00,7/21/2017 21:00,0
15896,1.16775,1.16782,1.16638,1.16679,1156,7/21/2017 22:00,7/21/2017 22:00,0
15897,1.16679,1.16697,1.16603,1.16625,984,7/21/2017 23:00,7/21/2017 23:00,0
15898,1.16631,1.1671,1.16531,1.16655,1065,7/24/2017 0:00,7/24/2017 0:00,0
15899,1.16655,1.16734,1.16643,1.16718,710,7/24/2017 1:00,7/24/2017 1:00,0
15900,1.16717,1.1681,1.16708,1.16806,910,7/24/2017 2:00,7/24/2017 2:00,0
15901,1.16806,1.16835,1.16668,1.16701,1450,7/24/2017 3:00,7/24/2017 3:00,0
15902,1.16702,1.16704,1.16624,1.16682,952,7/24/2017 4:00,7/24/2017 4:00,0
15903,1.16682,1.16695,1.16668,1.16673,617,7/24/2017 5:00,7/24/2017 5:00,0
15904,1.16673,1.16746,1.1667,1.16709,731,7/24/2017 6:00,7/24/2017 6:00,0
15905,1.1671,1.16733,1.16688,1.16699,605,7/24/2017 7:00,7/24/2017 7:00,0
15906,1.167,1.16744,1.16674,1.16693,763,7/24/2017 8:00,7/24/2017 8:00,0
15907,1.16693,1.16713,1.16415,1.16455,2131,7/24/2017 9:00,7/24/2017 9:00,0
15908,1.16455,1.16606,1.16294,1.1639,2929,7/24/2017 10:00,7/24/2017 10:00,0
15909,1.1639,1.16534,1.1638,1.16519,1968,7/24/2017 11:00,7/24/2017 11:00,0
15910,1.16519,1.16566,1.16478,1.16561,1767,7/24/2017 12:00,7/24/2017 12:00,0
15911,1.16561,1.16589,1.1645,1.1648,1541,7/24/2017 13:00,7/24/2017 13:00,0
15912,1.1648,1.16515,1.16415,1.16439,1276,7/24/2017 14:00,7/24/2017 14:00,0
15913,1.16439,1.16568,1.16424,1.16549,1602,7/24/2017 15:00,7/24/2017 15:00,0
15914,1.16549,1.16552,1.16326,1.16373,1625,7/24/2017 16:00,7/24/2017 16:00,0
15915,1.16373,1.16496,1.16335,1.16427,1736,7/24/2017 17:00,7/24/2017 17:00,0
15916,1.16427,1.1647,1.16364,1.16417,1696,7/24/2017 18:00,7/24/2017 18:00,0
15917,1.16417,1.16433,1.16248,1.16372,1422,7/24/2017 19:00,7/24/2017 19:00,0
