time,open,high,low,close,tick_volume,spread,real_volume
1487304000,1.06707,1.0676,1.06685,1.06706,26304,16,2630399973696
1487318400,1.06706,1.06726,1.06364,1.06426,56179,16,5617899943821
1487332800,1.0642800000000001,1.06573,1.06392,1.06546,66953,16,6695299933047
1487347200,1.06546,1.06662,1.06113,1.06134,76270,16,7626999923730
1487361600,1.06135,1.06159,1.06047,1.06093,36966,16,3696599963034
1487548800,1.06075,1.0632,1.06024,1.06089,39079,16,3907899960921
1487563200,1.06087,1.0619,1.06045,1.06135,32561,16,3256099967439
1487577600,1.06135,1.06291,1.06038,1.06217,51492,16,5149199948508
1487592000,1.06217,1.0628,1.06064,1.06199,47332,16,4733199952668
1487606400,1.06199,1.06266,1.06064,1.06088,40060,16,4005999959940
1487620800,1.06088,1.06169,1.06074,1.06128,29828,16,2982799970172
1487635200,1.06128,1.06145,1.05802,1.05839,37254,16,3725399962746
1487649600,1.05839,1.05875,1.05763,1.05842,35783,16,3578299964217
1487664000,1.05842,1.05884,1.05411,1.05419,61022,16,6102199938978
1487678400,1.05419,1.0545,1.0529,1.05365,63133,16,6313299936867
1487692800,1.05365,1.05513,1.05249,1.05432,71050,16,7104999928950
1487707200,1.0543,1.05508,1.05333,1.05358,34843,16,3484299965157
1487721600,1.05357,1.05558,1.0533,1.05488,36976,16,3697599963024
1487736000,1.05487,1.05525,1.05421,1.05438,31734,16,3173399968266
1487750400,1.05438,1.05444,1.04969,1.05081,68085,16,6808499931915
1487764800,1.05081,1.05162,1.04929,1.05136,64450,16,6444999935550
1487779200,1.05136,1.05647,1.04954,1.05455,79576,16,7957599920424
1487793600,1.05455,1.05732,1.05291,1.05576,55684,16,5568399944316
1487808000,1.05576,1.05627,1.05435,1.05518,35054,16,3505399964946
1487822400,1.05518,1.05718,1.05469,1.05652,35000,16,3499999965000
1487836800,1.05653,1.05665,1.05371,1.05458,57489,16,5748899942511
1487851200,1.05458,1.05846,1.05368,1.05786,68563,16,6856299931437
1487865600,1.05786,1.05945,1.05629,1.05648,69328,16,6932799930672
1487880000,1.05656,1.0585,1.05633,1.05802,35556,16,3555599964444
1487894400,1.05801,1.05855,1.05712,1.05738,31791,16,3179099968209
1487908800,1.05737,1.05849,1.05688,1.05799,33434,16,3343399966566
1487923200,1.05798,1.06032,1.05698,1.05926,57351,16,5735099942649
1487937600,1.05926,1.06171,1.05825,1.0613,63636,16,6363599936364
1487952000,1.0613,1.06145,1.05647,1.05678,78512,16,7851199921488
1487966400,1.05678,1.0576699999999999,1.05559,1.05608,38187,16,3818699961813
1488153600,1.05628,1.05744,1.05508,1.0570599999999999,42347,16,4234699957653
1488168000,1.0570599999999999,1.05736,1.05608,1.0567,34916,16,3491599965084
1488182400,1.0567,1.0587,1.05629,1.05852,54463,16,5446299945537
1488196800,1.05853,1.06007,1.05772,1.05981,51941,16,5194099948059
1488211200,1.05981,1.063,1.05872,1.06035,74976,16,7497599925024
1488225600,1.06035,1.06063,1.058,1.05864,41107,16,4110699958893
1488240000,1.05863,1.05896,1.05678,1.05829,31469,16,3146899968531
1488254400,1.05829,1.05947,1.05805,1.0594,33225,16,3322499966775
1488268800,1.0594,1.06029,1.05754,1.0588,58683,16,5868299941317
1488283200,1.05881,1.06068,1.05829,1.05945,63106,14,6310599936894
1488297600,1.05945,1.06294,1.05907,1.06066,76098,16,7609799923902
1488312000,1.06066,1.06099,1.05702,1.05755,53257,16,5325699946743
1488326400,1.05753,1.05774,1.05544,1.05713,42103,16,4210299957897
1488340800,1.05714,1.05885,1.05501,1.05548,64703,16,6470299935297
1488355200,1.05548,1.05595,1.0525,1.05396,66641,16,6664099933359
1488369600,1.05388,1.05451,1.05133,1.0524499999999999,74199,16,7419899925801
1488384000,1.0524499999999999,1.0571,1.05193,1.05626,75866,16,7586599924134
1488398400,1.05626,1.05705,1.05411,1.0546,38982,16,3898199961018
1488412800,1.0546,1.05507,1.05286,1.05336,36741,16,3674099963259
1488427200,1.05336,1.05339,1.05273,1.05301,34168,16,3416799965832
1488441600,1.05301,1.05448,1.05212,1.05251,59548,16,5954799940452
1488456000,1.05252,1.05324,1.05074,1.05132,64829,16,6482899935171
1488470400,1.05132,1.05275,1.04983,1.05055,74018,16,7401799925982
1488484800,1.05055,1.05109,1.04941,1.05058,40015,16,4001499959985
1488499200,1.05058,1.05176,1.05011,1.05173,29269,16,2926899970731
1488513600,1.05174,1.05224,1.05115,1.05171,38751,16,3875099961249
1488528000,1.05171,1.05274,1.05098,1.0516,58532,16,5853199941468
1488542400,1.0516,1.05725,1.0515,1.05679,70146,16,7014599929854
1488556800,1.05679,1.05694,1.05435,1.05608,69205,16,6920499930795
1488571200,1.05608,1.06232,1.05422,1.06214,67308,16,6730799932692
1488758400,1.06086,1.06208,1.05991,1.06064,37638,16,3763799962362
1488772800,1.06064,1.06118,1.05993,1.06032,31039,16,3103899968961
1488787200,1.06032,1.06394,1.05896,1.0601,64927,16,6492699935073
1488801600,1.06013,1.06048,1.0576,1.0596700000000001,56556,16,5655599943444
1488816000,1.0596700000000001,1.06072,1.05758,1.0576699999999999,65361,16,6536099934639
1488830400,1.0576699999999999,1.05895,1.05739,1.05812,33813,16,3381299966187
1488844800,1.05812,1.05829,1.0572,1.05818,33570,16,3356999966430
1488859200,1.05818,1.05925,1.05793,1.05847,36624,16,3662399963376
1488873600,1.05847,1.06018,1.05625,1.05628,54521,16,5452099945479
1488888000,1.05626,1.05793,1.05574,1.05686,55871,16,5587099944129
1488902400,1.05686,1.05879,1.05602,1.0574,62129,16,6212899937871
1488916800,1.0574,1.05752,1.05643,1.05649,32728,16,3272799967272
1488931200,1.05649,1.05735,1.05628,1.05671,28142,16,2814199971858
1488945600,1.05671,1.05686,1.05574,1.05625,34011,16,3401099965989
1488960000,1.05624,1.05722,1.05467,1.0555,55511,16,5551099944489
1488974400,1.0555,1.05616,1.05341,1.05531,61277,16,6127699938723
1488988800,1.05531,1.05616,1.05354,1.05357,68255,16,6825499931745
1489003200,1.05357,1.05506,1.05354,1.05398,40756,16,4075599959244
1489017600,1.05398,1.05468,1.05358,1.05419,29969,16,2996899970031
1489032000,1.05418,1.05419,1.05272,1.05318,34269,16,3426899965731
1489046400,1.05318,1.0569,1.05243,1.0558,65364,16,6536399934636
1489060800,1.0558,1.05921,1.05415,1.05836,75273,16,7527299924727
1489075200,1.05836,1.06145,1.05658,1.05791,85866,16,8586599914134
1489089600,1.05791,1.05959,1.05718,1.05753,48364,16,4836399951636
1489104000,1.05753,1.05915,1.05716,1.05866,30508,16,3050799969492
1489118400,1.05866,1.06018,1.05865,1.05972,31536,16,3153599968464
1489132800,1.05973,1.06186,1.05873,1.0613,52786,14,5278599947214
1489147200,1.0613,1.0646,1.05939,1.06454,66886,16,6688599933114
1489161600,1.06454,1.06766,1.06192,1.06682,89396,16,8939599910604
1489176000,1.06682,1.06983,1.06677,1.06737,47211,16,4721099952789
1489363200,1.06844,1.06919,1.0677699999999999,1.06844,35287,16,3528699964713
1489377600,1.06844,1.07059,1.06828,1.06974,33408,16,3340799966592
1489392000,1.06974,1.07136,1.06639,1.06644,64836,16,6483599935164
1489406400,1.06644,1.06762,1.06552,1.06697,70682,16,7068199929318
1489420800,1.06697,1.06784,1.0655000000000001,1.06583,59237,16,5923699940763
1489435200,1.06583,1.06604,1.06514,1.0653,26362,16,2636199973638
1489449600,1.0653,1.0658,1.06441,1.06557,31805,16,3180499968195
1489464000,1.06557,1.06592,1.06496,1.06587,23573,16,2357299976427
1489478400,1.06586,1.06618,1.06321,1.06387,60561,16,6056099939439
1489492800,1.06385,1.06441,1.06252,1.06282,64066,16,6406599935934
1489507200,1.06281,1.06459,1.06203,1.06206,63026,16,6302599936974
1489521600,1.06206,1.06206,1.05992,1.06073,34132,16,3413199965868
1489536000,1.06072,1.06181,1.06037,1.06127,28411,16,2841099971589
1489550400,1.06127,1.06201,1.06113,1.06193,24962,16,2496199975038
1489564800,1.06192,1.06385,1.06159,1.06256,56380,16,5637999943620
1489579200,1.06256,1.06333,1.06065,1.0615,58497,16,5849699941503
1489593600,1.0615,1.06439,1.06116,1.06238,61253,16,6125299938747
1489608000,1.06238,1.07392,1.06197,1.07354,80845,16,8084499919155
1489622400,1.07354,1.07457,1.07224,1.07244,44418,16,4441799955582
1489636800,1.07244,1.07304,1.07187,1.07258,35868,16,3586799964132
1489651200,1.07263,1.07399,1.0705,1.07099,66915,16,6691499933085
1489665600,1.07102,1.07348,1.07095,1.07253,72535,16,7253499927465
1489680000,1.07253,1.07423,1.07114,1.0714,68771,16,6877099931229
1489694400,1.0714,1.07735,1.07067,1.07712,46758,16,4675799953242
1489708800,1.07712,1.07735,1.07639,1.0769,33251,16,3325099966749
1489723200,1.0769,1.07738,1.0766,1.07704,23197,16,2319699976803
1489737600,1.07704,1.07815,1.07529,1.07743,57435,16,5743499942565
1489752000,1.07742,1.07753,1.07268,1.0742099999999999,75613,16,7561299924387
1489766400,1.0742,1.07556,1.07303,1.07446,67565,16,6756499932435
1489780800,1.07446,1.07515,1.07326,1.07387,26321,16,2632099973679
1489968000,1.07385,1.07588,1.07359,1.07568,22483,16,2248299977517
1489982400,1.07568,1.07642,1.07565,1.07637,24139,16,2413899975861
1489996800,1.07637,1.07766,1.07512,1.0754299999999999,54273,16,5427299945727
1490011200,1.0754299999999999,1.07615,1.0743,1.07515,57698,16,5769799942302
1490025600,1.07515,1.07573,1.07244,1.07275,56515,16,5651499943485
1490040000,1.07274,1.07447,1.07272,1.0735999999999999,23376,16,2337599976624
1490054400,1.0735999999999999,1.07691,1.07185,1.07639,42880,16,4287999957120
1490068800,1.07639,1.07659,1.07517,1.07597,29909,16,2990899970091
1490083200,1.07597,1.08033,1.07586,1.07915,60975,16,6097499939025
1490097600,1.07916,1.08152,1.0789900000000001,1.08148,61662,16,6166199938338
1490112000,1.08148,1.08184,1.07928,1.08081,78133,16,7813299921867
1490126400,1.08081,1.08132,1.07947,1.0806,36412,16,3641199963588
1490140800,1.0806,1.08169,1.07924,1.07965,36247,16,3624699963753
1490155200,1.07965,1.08045,1.0788,1.07992,31110,16,3110999968890
1490169600,1.07992,1.08178,1.07751,1.07846,43596,16,3383199966168
1490184000,1.07846,1.08079,1.07824,1.07992,61725,16,6172499938275
1490198400,1.07992,1.08239,1.07972,1.081,77540,16,7753999922460
1490212800,1.081,1.0811,1.07893,1.07916,31009,16,3100899968991
1490227200,1.07916,1.07954,1.07809,1.07845,32085,16,3208499967915
1490241600,1.07845,1.07943,1.07813,1.07895,24707,16,2470699975293
1490256000,1.07894,1.08041,1.07688,1.07704,53227,16,5322699946773
1490270400,1.07704,1.0794,1.07672,1.07843,68986,16,6898599931014
1490284800,1.07843,1.0793,1.07731,1.07802,76356,16,7635599923644
1490299200,1.07802,1.07889,1.07778,1.0782,35544,16,3554399964456
1490313600,1.0782,1.07849,1.07622,1.07667,28031,16,2803099971969
1490328000,1.07667,1.07689,1.07596,1.07672,28609,16,2860899971391
1490342400,1.07672,1.08064,1.07602,1.08033,52628,16,5262799947372
1490356800,1.08033,1.08119,1.07941,1.07973,59895,16,5989499940105
1490371200,1.07973,1.08146,1.07898,1.0803,63047,16,6304699936953
1490385600,1.0803,1.08173,1.079,1.07971,39208,16,3920799960792
1490572800,1.08381,1.08486,1.0826500000000001,1.08451,36041,16,3604099963959
1490587200,1.08451,1.08489,1.08386,1.0843099999999999,30333,16,3033299969667
1490601600,1.0843099999999999,1.08727,1.08427,1.08586,56188,16,5618799943812
1490616000,1.08587,1.08956,1.08528,1.08934,55626,16,5562599944374
1490630400,1.08933,1.09053,1.0861399999999999,1.08629,67955,16,6795499932045
1490644800,1.0863,1.08721,1.0860400000000001,1.08631,32765,16,3276499967235
1490659200,1.0863,1.08677,1.08546,1.08556,19578,16,1957799980422
1490673600,1.08556,1.0867499999999999,1.08548,1.0865,24313,16,2431299975687
1490688000,1.08651,1.08719,1.08447,1.08582,52919,16,5291899947081
1490702400,1.08582,1.08664,1.0848200000000001,1.08584,49529,16,4952899950471
1490716800,1.08583,1.08713,1.08291,1.08325,65377,16,6537699934623
1490731200,1.0832600000000001,1.08383,1.07981,1.08119,48709,16,4870899951291
1490745600,1.08122,1.08232,1.08074,1.08166,28941,16,2894099971059
1490760000,1.08166,1.08258,1.0811,1.08141,29243,15,2924299970757
1490774400,1.08141,1.08142,1.07766,1.07874,57315,16,5731499942685
1490788800,1.07874,1.07937,1.07392,1.0763,64321,16,6432099935679
1490803200,1.0763,1.0763,1.07433,1.07506,66507,16,6650699933493
1490817600,1.07506,1.0772599999999999,1.07485,1.07647,35858,16,3585799964142
1490832000,1.07654,1.0769,1.07493,1.07506,23970,16,2396999976030
1490846400,1.07506,1.07567,1.07408,1.07526,28365,16,2836499971635
1490860800,1.07526,1.07672,1.07298,1.07322,51726,16,5172599948274
1490875200,1.07322,1.07463,1.072,1.07209,59602,16,5960199940398
1490889600,1.0721,1.07525,1.07016,1.0703,67040,16,6703999932960
1490904000,1.0703,1.07031,1.06712,1.0673300000000001,46654,16,4665399953346
1490918400,1.0673300000000001,1.06878,1.06726,1.06811,27521,16,2752099972479
1490932800,1.06811,1.0684,1.06721,1.06745,33282,16,3328199966718
1490947200,1.06745,1.06967,1.06722,1.06937,54096,16,5409599945904
1490961600,1.06937,1.06944,1.06692,1.06772,57801,16,5780099942199
1490976000,1.06772,1.0701100000000001,1.06709,1.06965,70907,16,7090699929093
1490990400,1.06965,1.06971,1.06507,1.0657,46052,16,4605199953948
1491177600,1.06597,1.06779,1.06587,1.06721,26417,16,2641699973583
1491192000,1.06721,1.06802,1.0672,1.06789,24182,16,2418199975818
1491206400,1.06789,1.06803,1.06583,1.06712,47262,16,4726199952738
1491220800,1.06711,1.06722,1.0648900000000001,1.06617,51232,16,5123199948768
1491235200,1.06617,1.06789,1.06416,1.06603,65586,16,6558599934414
1491249600,1.06603,1.06754,1.06588,1.06677,31917,16,3191699968083
1491264000,1.06678,1.06727,1.06648,1.06685,20967,16,2096699979033
1491278400,1.06685,1.06711,1.06624,1.06701,27723,16,2772299972277
1491292800,1.06701,1.06738,1.06435,1.066,47645,16,4764499952355
1491307200,1.06601,1.06623,1.06349,1.06545,51970,16,5196999948030
1491321600,1.06545,1.06675,1.06461,1.06598,60957,16,6095699939043
1491336000,1.06598,1.06763,1.06475,1.06719,30829,16,3082899969171
1491350400,1.06718,1.06844,1.06674,1.0679,24060,16,2405999975940
1491364800,1.0679,1.06811,1.06708,1.06732,23754,16,2375399976246
1491379200,1.06732,1.06884,1.0667200000000001,1.06732,45886,16,4588599954114
1491393600,1.06732,1.06852,1.06536,1.06654,56320,16,5631999943680
1491408000,1.06653,1.0673300000000001,1.06443,1.0646,60545,16,6054499939455
1491422400,1.0646,1.06808,1.06341,1.06615,54392,16,5439199945608
1491436800,1.06615,1.06833,1.06609,1.06758,34067,16,3406699965933
1491451200,1.06758,1.06796,1.06697,1.06739,29961,16,2996099970039
1491465600,1.06739,1.06797,1.06282,1.06572,55598,16,5559799944402
1491480000,1.06572,1.06747,1.06526,1.06597,57107,16,5710699942893
1491494400,1.06597,1.06644,1.06448,1.0648900000000001,55010,16,5500999944990
1491508800,1.0648900000000001,1.06561,1.06374,1.0643,31652,16,3165199968348
1491523200,1.0643,1.06469,1.06398,1.06435,19573,16,1957299980427
1491537600,1.06435,1.06596,1.06375,1.06469,50263,16,5026299949737
1491552000,1.06469,1.0653299999999999,1.06286,1.06313,51830,16,5182999948170
1491566400,1.06313,1.06633,1.06096,1.06193,61974,16,6197399938026
1491580800,1.06192,1.0633,1.05936,1.05979,73030,16,7302999926970
1491595200,1.05979,1.06018,1.05799,1.05895,48866,16,4886599951134
1491782400,1.05875,1.05883,1.05726,1.05764,28322,16,2832199971678
1491796800,1.05764,1.05863,1.05695,1.0585,26205,16,2620499973795
1491811200,1.05849,1.05932,1.0576699999999999,1.05857,43065,16,4306499956935
1491825600,1.05857,1.05881,1.05691,1.05747,45915,16,4591499954085
1491840000,1.05747,1.06059,1.05747,1.05994,55384,16,5538399944616
1491854400,1.05994,1.06047,1.05858,1.05947,31511,16,3151099968489
1491868800,1.05947,1.06012,1.05895,1.05908,28079,16,2807899971921
1491883200,1.05908,1.05915,1.058,1.05876,26609,16,2660899973391
1491897600,1.05876,1.06044,1.05778,1.06004,45279,16,4527899954721
1491912000,1.06004,1.06193,1.05984,1.06115,46589,16,4658899953411
1491926400,1.06115,1.06293,1.06045,1.0609,68046,16,6804599931954
1491940800,1.06089,1.061,1.05995,1.06032,33630,16,3362999966370
1491955200,1.06032,1.06108,1.0602,1.06079,29689,16,2968899970311
1491969600,1.06079,1.06146,1.05942,1.06035,30394,16,3039399969606
1491984000,1.06035,1.06214,1.06018,1.0618,41390,16,4138999958610
1491998400,1.0618,1.06231,1.05965,1.05996,47993,16,4799299952007
1492012800,1.05996,1.06212,1.05993,1.06016,57329,16,5732899942671
1492027200,1.06016,1.06744,1.05881,1.0663,56534,16,5653399943466
1492041600,1.0663,1.06723,1.0659399999999999,1.06649,32429,16,3242899967571
1492056000,1.06649,1.06765,1.06591,1.06723,33025,16,3302499966975
1492070400,1.06723,1.06768,1.06375,1.06416,49388,16,4938799950612
1492084800,1.06416,1.06467,1.06219,1.06272,47914,16,4791399952086
1492099200,1.06272,1.0635,1.06083,1.0621,59301,16,5930099940699
1492113600,1.0621,1.06258,1.0611,1.06122,31692,16,3169199968308
1492128000,1.06123,1.06193,1.06089,1.06133,17761,16,1776099982239
1492142400,1.06133,1.06235,1.06087,1.0615,22153,16,2215299977847
1492156800,1.0615,1.06263,1.0605,1.06221,27043,16,2704299972957
1492171200,1.06221,1.06292,1.06077,1.06284,26876,16,2687599973124
1492185600,1.06284,1.06287,1.06144,1.0617,24444,16,2444399975556
1492200000,1.0617,1.06201,1.06093,1.06099,10663,16,1066299989337
1492387200,1.06161,1.06216,1.0602,1.06195,32466,16,3246599967534
1492401600,1.06195,1.06252,1.06154,1.0618,19348,16,1934799980652
1492416000,1.0618,1.06506,1.06141,1.06247,25127,16,2512699974873
1492430400,1.06247,1.06481,1.0618,1.06446,26471,16,2647099973529
1492444800,1.06446,1.06698,1.0642,1.06532,39662,16,3966199960338
1492459200,1.06532,1.06566,1.06344,1.06419,27663,16,2766299972337
1492473600,1.06418,1.06527,1.06365,1.06429,27500,16,2749999972500
1492488000,1.06429,1.06521,1.06407,1.0642800000000001,26242,16,2624199973758
1492502400,1.0642800000000001,1.06551,1.06405,1.06499,43926,16,4392599956074
1492516800,1.06497,1.06991,1.0647199999999999,1.06959,70570,16,7056999929430
1492531200,1.06959,1.07079,1.06824,1.0707,69830,16,6982999930170
1492545600,1.0707,1.07352,1.07014,1.07296,41284,16,4128399958716
1492560000,1.07296,1.07346,1.07245,1.07253,21149,16,2114899978851
1492574400,1.07253,1.07273,1.07162,1.07181,26012,16,2601199973988
1492588800,1.07181,1.07361,1.0712,1.07149,47785,16,4778499952215
1492603200,1.07146,1.07291,1.07074,1.07192,50227,16,5022699949773
1492617600,1.07192,1.07222,1.06991,1.07096,61123,16,6112299938877
1492632000,1.07095,1.0722,1.07069,1.07104,31883,16,3188299968117
1492646400,1.07104,1.0718,1.07081,1.07155,24407,16,2440699975593
1492660800,1.07155,1.07269,1.07087,1.07266,19927,16,1992699980073
1492675200,1.07266,1.07753,1.07203,1.07691,48972,16,4897199951028
1492689600,1.07689,1.07768,1.074,1.07495,48369,16,4836899951631
1492704000,1.07495,1.07761,1.07419,1.07448,68502,16,6850199931498
1492718400,1.07447,1.07468,1.0714,1.07158,36782,16,3678199963218
1492732800,1.07158,1.07201,1.07062,1.0717,20087,16,2008699979913
1492747200,1.0717,1.0719,1.07125,1.07156,18073,16,1807299981927
1492761600,1.07156,1.07372,1.07094,1.07177,46128,16,4612799953872
1492776000,1.07177,1.0719,1.06869,1.07002,52153,16,5215299947847
1492790400,1.07002,1.071,1.06815,1.06917,60536,16,6053599939464
1492804800,1.06917,1.07293,1.06866,1.07235,43685,16,4368499956315
1492992000,1.09184,1.09191,1.08368,1.08496,60137,16,6013699939863
1493006400,1.08496,1.08595,1.082,1.08579,40536,16,4053599959464
1493020800,1.08579,1.08767,1.08311,1.08576,69434,16,6943399930566
1493035200,1.08576,1.08767,1.08404,1.08571,58233,16,5823299941767
1493049600,1.08571,1.08728,1.08345,1.08407,61473,16,6147299938527
1493064000,1.08407,1.08692,1.08404,1.08661,36005,16,3600499963995
1493078400,1.08661,1.08697,1.08615,1.08617,21083,16,2108299978917
1493092800,1.08617,1.0865,1.08507,1.08626,27294,16,2729399972706
1493107200,1.08626,1.08938,1.08623,1.08916,49426,16,4942599950574
1493121600,1.08916,1.08981,1.08699,1.08882,53806,16,5380599946194
1493136000,1.08882,1.0949200000000001,1.08789,1.09484,75773,16,7577299924227
1493150400,1.09484,1.09493,1.09237,1.09246,37180,16,3717999962820
1493164800,1.09246,1.09443,1.09227,1.09371,27815,16,2781499972185
1493179200,1.09371,1.09468,1.093,1.09397,25875,16,2587499974125
1493193600,1.09397,1.095,1.08948,1.09019,55811,16,5581099944189
1493208000,1.09019,1.09067,1.08803,1.08863,58582,16,5858199941418
1493222400,1.08863,1.08945,1.08549,1.08746,72699,16,7269899927301
1493236800,1.08746,1.09118,1.08607,1.09024,55081,16,5508099944919
1493251200,1.09024,1.09151,1.09002,1.09059,20948,16,2094799979052
1493265600,1.09059,1.09203,1.09026,1.09044,29390,16,2938999970610
1493280000,1.09044,1.09195,1.0895299999999999,1.09067,45793,16,4579299954207
1493294400,1.09067,1.09323,1.08791,1.0895,63811,16,6381099936189
1493308800,1.08949,1.08959,1.08508,1.08747,74768,16,7476799925232
1493323200,1.08748,1.08867,1.08694,1.08714,36199,16,3619899963801
1493337600,1.08715,1.08749,1.08596,1.08605,23083,16,2308299976917
1493352000,1.08602,1.08714,1.08564,1.08638,22876,16,2287599977124
1493366400,1.08638,1.09012,1.08562,1.09012,46485,16,4648499953515
1493380800,1.09012,1.09467,1.09012,1.09114,67495,16,6749499932505
1493395200,1.09114,1.09208,1.08826,1.09,66921,16,6692099933079
1493409600,1.09,1.09053,1.08887,1.08977,32532,16,3253199967468
1493596800,1.09097,1.09104,1.0889199999999999,1.08986,20928,16,2092799979072
1493611200,1.08986,1.08999,1.08883,1.08899,17087,16,1708699982913
1493625600,1.08899,1.08984,1.08834,1.08977,18514,16,1851399981486
1493640000,1.08977,1.09212,1.08946,1.09161,25970,16,2596999974030
1493654400,1.09161,1.0923,1.09007,1.0903100000000001,47839,16,4783899952161
1493668800,1.0903100000000001,1.09073,1.08956,1.08974,28449,16,2844899971551
1493683200,1.08974,1.09119,1.08959,1.09063,23237,16,2323699976763
1493697600,1.09063,1.09167,1.09043,1.09119,24722,16,2472199975278
1493712000,1.09119,1.09246,1.09042,1.09138,47868,16,4786799952132
1493726400,1.0914,1.09206,1.09034,1.09069,48490,16,4848999951510
1493740800,1.09069,1.09167,1.08874,1.09054,54521,16,5452099945479
1493755200,1.09054,1.09324,1.09028,1.09281,32186,16,3218599967814
1493769600,1.09279,1.09359,1.0924800000000001,1.09324,20336,16,2033599979664
1493784000,1.09324,1.09361,1.09282,1.09335,19508,16,1950799980492
1493798400,1.09335,1.09344,1.09073,1.09114,44452,16,4445199955548
1493812800,1.09114,1.09219,1.09057,1.09141,55482,16,5548199944518
1493827200,1.09141,1.09227,1.0903,1.09163,61701,16,6170099938299
1493841600,1.09163,1.09266,1.08821,1.0884800000000001,54984,16,5498399945016
1493856000,1.0884800000000001,1.08939,1.08806,1.08859,26219,16,2621899973781
1493870400,1.08859,1.08961,1.08841,1.08954,24360,16,2435999975640
1493884800,1.08954,1.09239,1.08741,1.09179,55187,16,5518699944813
1493899200,1.09179,1.09403,1.09166,1.09338,66019,16,6601899933981
1493913600,1.09338,1.09783,1.09241,1.09727,82264,16,8226399917736
1493928000,1.09727,1.09864,1.09653,1.09834,45679,16,4567899954321
1493942400,1.09834,1.09834,1.09746,1.09786,22020,16,2201999977980
1493956800,1.09786,1.09893,1.09722,1.09827,31222,16,3122199968778
1493971200,1.09827,1.0987,1.09558,1.09576,55046,16,5504599944954
1493985600,1.09576,1.09908,1.09471,1.09781,61881,16,6188099938119
1494000000,1.0977999999999999,1.09983,1.09646,1.09894,73580,16,7357999926420
1494014400,1.09894,1.09986,1.09831,1.0998,44733,16,4473299955267
1494201600,1.10192,1.10213,1.09563,1.09661,42249,16,4224899957751
1494216000,1.09661,1.09819,1.09606,1.09717,37071,16,3707099962929
1494230400,1.09717,1.0996,1.09505,1.09555,61479,16,6147899938521
1494244800,1.09555,1.09567,1.09303,1.09462,60168,16,6016799939832
1494259200,1.09462,1.09521,1.09155,1.09314,60891,16,6089099939109
1494273600,1.09314,1.09362,1.09205,1.09226,34568,16,3456799965432
1494288000,1.09228,1.09318,1.0918,1.09243,27458,16,2745799972542
1494302400,1.09243,1.09328,1.09194,1.09298,29875,16,2987499970125
1494316800,1.09298,1.0930900000000001,1.09017,1.09057,54724,16,5472399945276
1494331200,1.09057,1.09085,1.08732,1.08833,68757,16,6875699931243
1494345600,1.08833,1.09059,1.08708,1.08948,67888,16,6788799932112
1494360000,1.08948,1.08961,1.08627,1.08717,44075,16,4407499955925
1494374400,1.08717,1.08961,1.08694,1.08939,38318,16,3831799961682
1494388800,1.08939,1.08974,1.08904,1.08906,27679,16,2767899972321
1494403200,1.08906,1.08972,1.08694,1.08701,53665,16,5366499946335
1494417600,1.08701,1.08821,1.0858,1.08791,64069,16,6406899935931
1494432000,1.08791,1.08816,1.08617,1.08668,65284,16,6528399934716
1494446400,1.08668,1.08694,1.08525,1.08662,39816,16,3981599960184
1494460800,1.0866,1.08752,1.08608,1.08734,30300,16,3029999969700
1494475200,1.08734,1.08791,1.0869,1.08694,25733,16,2573299974267
1494489600,1.08694,1.08923,1.08636,1.08777,49756,16,4975599950244
1494504000,1.08776,1.08778,1.08384,1.08513,62541,16,6254099937459
1494518400,1.08513,1.08749,1.08511,1.08661,65093,16,6509299934907
1494532800,1.08661,1.08741,1.08589,1.086,37280,16,3727999962720
1494547200,1.08599,1.08669,1.08583,1.08642,24311,16,2431099975689
1494561600,1.08643,1.08729,1.08637,1.08704,25254,16,2525399974746
1494576000,1.08704,1.08725,1.0855,1.08649,45054,16,4505399954946
1494590400,1.08649,1.09119,1.08625,1.09053,59250,16,5924999940750
1494604800,1.09053,1.09336,1.09053,1.09179,74014,16,7401399925986
1494619200,1.0918,1.09322,1.09168,1.09316,34145,16,3414499965855
1494806400,1.09299,1.09347,1.09219,1.09237,27776,16,2777599972224
1494820800,1.09238,1.09306,1.09219,1.09293,23067,16,2306699976933
1494835200,1.09293,1.09491,1.09252,1.09444,49171,16,4917099950829
1494849600,1.09443,1.09814,1.0944099999999999,1.09775,62782,16,6278199937218
1494864000,1.09775,1.09887,1.09699,1.09733,60837,16,6083699939163
1494878400,1.09733,1.0979,1.09649,1.09741,30384,16,3038399969616
1494892800,1.09741,1.09849,1.09725,1.09825,24090,16,2408999975910
1494907200,1.09825,1.09931,1.09798,1.0991,26572,16,2657199973428
1494921600,1.0991,1.10489,1.09905,1.10447,65447,16,6544699934553
1494936000,1.10447,1.10881,1.10292,1.10769,72563,16,7256299927437
1494950400,1.10769,1.10854,1.10631,1.10748,73924,16,7392399926076
1494964800,1.10748,1.10964,1.10744,1.10818,40400,16,4039999959600
1494979200,1.10818,1.10972,1.1078999999999999,1.10948,37976,16,3797599962024
1494993600,1.10948,1.11162,1.10934,1.11052,38994,16,3899399961006
1495008000,1.11052,1.11216,1.10808,1.10847,67709,16,6770899932291
1495022400,1.10847,1.11235,1.1084,1.11224,65745,16,6574499934255
1495036800,1.11224,1.11496,1.11008,1.1137299999999999,89188,16,8918799910812
