time,open,high,low,close,tick_volume,spread,real_volume
1470772800,0.76675,0.76729,0.76632,0.76703,6495,14,0
1470787200,0.76702,0.76972,0.76612,0.7687,8924,14,0
1470801600,0.7687,0.77062,0.76823,0.76983,13991,14,0
1470816000,0.76983,0.77202,0.76847,0.77154,13584,14,0
1470830400,0.77153,0.77543,0.77117,0.77531,15560,14,0
1470844800,0.77531,0.77552,0.77089,0.77184,17254,14,0
1470859200,0.77185,0.77284,0.76982,0.76985,8114,14,0
1470873600,0.76992,0.77542,0.76952,0.77017,9712,14,0
1470888000,0.77019,0.77176,0.76909,0.76979,9263,14,0
1470902400,0.76979,0.77224,0.76908,0.77048,13723,14,0
1470916800,0.77048,0.77224,0.77038,0.77158,12015,14,0
1470931200,0.77158,0.77227,0.7705,0.77077,16781,14,0
1470945600,0.77077,0.77089,0.76976,0.7698,8016,14,0
1470960000,0.76974,0.77039,0.76697,0.76735,8580,14,0
1470974400,0.76735,0.76885,0.76714,0.76853,9561,14,0
1470988800,0.76853,0.76949,0.76816,0.76879,10394,14,0
1471003200,0.76879,0.77239,0.76717,0.77217,14981,14,0
1471017600,0.77217,0.77236,0.76536,0.76557,21062,14,0
1471032000,0.76556,0.76557,0.76458,0.7648,6214,14,0
1471219200,0.76529,0.76611,0.76357,0.76404,4718,14,0
1471233600,0.76404,0.7654,0.76386,0.7646,7101,14,0
1471248000,0.76461,0.76803,0.76454,0.76755,11801,14,0
1471262400,0.76755,0.76776,0.76578,0.76592,12850,14,0
1471276800,0.76593,0.76909,0.76571,0.76792,15135,14,0
1471291200,0.76792,0.76854,0.76707,0.76717,5775,14,0
1471305600,0.76715,0.76833,0.76687,0.76687,5637,14,0
1471320000,0.76688,0.76889,0.76532,0.76827,10964,14,0
1471334400,0.76827,0.77218,0.76816,0.77097,18851,14,0
1471348800,0.77097,0.77485,0.77008,0.77171,20579,14,0
1471363200,0.77172,0.77251,0.76707,0.76971,25130,14,0
1471377600,0.7697,0.77069,0.76923,0.76933,8235,14,0
1471392000,0.76934,0.77072,0.76853,0.76928,9067,14,0
1471406400,0.76929,0.77031,0.76631,0.76706,10609,14,0
1471420800,0.76706,0.76799,0.76341,0.76358,16281,14,0
1471435200,0.76357,0.76376,0.76148,0.76236,14044,14,0
1471449600,0.76236,0.76375,0.76126,0.76266,18416,14,0
1471464000,0.76265,0.76725,0.7608,0.76528,18082,14,0
1471478400,0.76531,0.76688,0.76488,0.76544,10250,14,0
1471492800,0.76545,0.77182,0.76534,0.76964,17324,14,0
1471507200,0.76966,0.77224,0.76942,0.76978,17590,14,0
1471521600,0.76979,0.76998,0.76602,0.76642,18547,14,0
1471536000,0.76641,0.7689,0.76615,0.76752,16781,14,0
1471550400,0.76753,0.76943,0.76752,0.76845,8350,14,0
1471564800,0.76845,0.76904,0.76598,0.76647,8522,14,0
1471579200,0.76646,0.76713,0.76248,0.76429,12957,14,0
1471593600,0.76426,0.76475,0.75983,0.76092,14299,14,0
1471608000,0.76092,0.76241,0.76036,0.76145,14806,14,0
1471622400,0.76146,0.76269,0.76016,0.76166,18061,14,0
1471636800,0.76165,0.76263,0.76096,0.76245,7409,14,0
1471824000,0.76002,0.76255,0.75906,0.75967,11413,14,0
1471838400,0.75967,0.76073,0.7583,0.75924,12470,14,0
1471852800,0.75925,0.76164,0.7583,0.76133,14023,14,0
1471867200,0.76133,0.76255,0.76012,0.76204,13057,14,0
1471881600,0.76203,0.76394,0.76126,0.76264,18055,14,0
1471896000,0.76263,0.7633,0.76203,0.76249,7524,14,0
1471910400,0.76135,0.76463,0.76135,0.76354,10132,14,0
1471924800,0.76352,0.76438,0.76257,0.76431,11178,14,0
1471939200,0.7643,0.76533,0.76358,0.76427,15441,14,0
1471953600,0.76428,0.76544,0.76318,0.76505,12982,14,0
1471968000,0.76506,0.76542,0.76252,0.76254,21004,14,0
1471982400,0.76253,0.76331,0.76127,0.76132,9116,14,0
1471996800,0.76136,0.76167,0.76076,0.76108,6614,14,0
1472011200,0.76108,0.7617,0.75997,0.76084,10213,14,0
1472025600,0.76083,0.76332,0.75878,0.76268,18137,14,0
1472040000,0.76265,0.7631,0.76125,0.76246,17705,14,0
1472054400,0.76246,0.76295,0.75968,0.7613,21607,14,0
1472068800,0.7613,0.7617,0.76047,0.76122,10050,14,0
1472083200,0.76118,0.7626,0.76029,0.76249,6349,14,0
1472097600,0.76248,0.76308,0.76177,0.76239,8206,14,0
1472112000,0.76239,0.76384,0.76187,0.76223,12457,14,0
1472126400,0.76222,0.76341,0.76015,0.76045,14325,14,0
1472140800,0.76045,0.76201,0.76013,0.76115,15661,14,0
1472155200,0.76114,0.76176,0.76089,0.76154,8289,14,0
1472169600,0.76154,0.76318,0.76144,0.76293,6008,14,0
1472184000,0.76292,0.76332,0.76246,0.7632,6702,14,0
1472198400,0.76321,0.76462,0.76268,0.76288,12218,14,0
1472212800,0.76286,0.76736,0.76265,0.76645,14242,14,0
1472227200,0.76645,0.76912,0.75868,0.7599,40894,14,0
1472241600,0.75989,0.76014,0.75506,0.75597,17406,14,0
1472428800,0.75561,0.75616,0.75242,0.75406,9489,14,0
1472443200,0.75407,0.75522,0.75294,0.75495,10559,14,0
1472457600,0.75495,0.75581,0.75398,0.75546,12280,14,0
1472472000,0.75545,0.75604,0.75423,0.75478,13753,14,0
1472486400,0.75477,0.75747,0.75467,0.75675,21764,14,0
1472500800,0.75675,0.75809,0.75661,0.75668,10245,14,0
1472515200,0.75673,0.7579,0.75651,0.75673,7171,14,0
1472529600,0.75673,0.75735,0.75584,0.75705,8945,14,0
1472544000,0.75704,0.75735,0.75424,0.75494,11552,14,0
1472558400,0.75493,0.75679,0.75353,0.75363,14589,14,0
1472572800,0.75363,0.75422,0.75089,0.75134,20229,14,0
1472587200,0.75134,0.75148,0.74997,0.75073,8051,14,0
1472601600,0.75073,0.75238,0.75067,0.75136,7003,14,0
1472616000,0.75137,0.75325,0.75115,0.75271,10150,14,0
1472630400,0.75271,0.753,0.74998,0.75206,14704,14,0
1472644800,0.75205,0.75253,0.74895,0.74997,14731,14,0
1472659200,0.74998,0.75236,0.74973,0.75202,22199,14,0
1472673600,0.75203,0.7521,0.75108,0.75153,9031,14,0
1472688000,0.75156,0.75258,0.75131,0.75241,8030,14,0
1472702400,0.75238,0.75469,0.75116,0.75393,11659,14,0
1472716800,0.75393,0.75451,0.75214,0.75373,13608,14,0
1472731200,0.75373,0.75413,0.75136,0.75153,14732,14,0
1472745600,0.75153,0.75567,0.75038,0.75533,26551,14,0
1472760000,0.75534,0.75581,0.75462,0.75502,8654,14,0
1472774400,0.75502,0.75553,0.75426,0.75469,6671,14,0
1472788800,0.7547,0.75605,0.75433,0.75549,6755,14,0
1472803200,0.75552,0.7561,0.75355,0.75414,12362,14,0
1472817600,0.75415,0.76152,0.75402,0.75815,21098,14,0
1472832000,0.75814,0.75941,0.75396,0.75656,32958,14,0
1472846400,0.75656,0.75716,0.75612,0.75702,9456,14,0
1473033600,0.75671,0.7581,0.75621,0.75725,5997,14,0
1473048000,0.75726,0.76006,0.75685,0.76005,9775,14,0
1473062400,0.76005,0.76056,0.75918,0.75986,15655,14,0
1473076800,0.75987,0.76034,0.75814,0.75814,15100,14,0
1473091200,0.75815,0.75906,0.75754,0.75868,10171,14,0
1473105600,0.75868,0.75875,0.75793,0.75793,8926,14,0
1473120000,0.75797,0.76053,0.75783,0.76009,6259,14,0
1473134400,0.76008,0.76359,0.75998,0.76212,11396,14,0
1473148800,0.76213,0.76535,0.76194,0.7639,14219,14,0
1473163200,0.7639,0.76423,0.76137,0.76185,13330,14,0
1473177600,0.76184,0.76839,0.76154,0.76739,25415,14,0
1473192000,0.76739,0.76871,0.7671,0.76853,9613,14,0
1473206400,0.7686,0.76878,0.76674,0.767,10133,14,0
1473220800,0.76702,0.76797,0.7652,0.76719,13777,14,0
1473235200,0.76719,0.76876,0.76506,0.76603,14540,14,0
1473249600,0.76604,0.76944,0.76595,0.76892,12618,14,0
1473264000,0.76892,0.76972,0.76653,0.7668,21987,14,0
1473278400,0.76681,0.7673,0.76647,0.76704,9253,14,0
1473292800,0.76703,0.76809,0.76635,0.76804,6650,14,0
1473307200,0.76804,0.76858,0.76662,0.76785,10091,14,0
1473321600,0.76785,0.77309,0.76746,0.77273,15455,14,0
1473336000,0.77272,0.77314,0.77022,0.77041,20971,14,0
1473350400,0.77041,0.77147,0.7644,0.7646,28158,14,0
1473364800,0.76461,0.76507,0.76359,0.7641,11781,14,0
1473379200,0.76406,0.76561,0.76345,0.76512,8010,14,0
1473393600,0.76512,0.76537,0.76347,0.76434,14486,14,0
1473408000,0.76434,0.76555,0.76048,0.76132,13527,14,0
1473422400,0.76133,0.76196,0.75695,0.75705,18949,14,0
1473436800,0.75704,0.75796,0.75474,0.75563,25293,14,0
1473451200,0.75562,0.75579,0.75366,0.75371,14501,14,0
1473638400,0.75382,0.75452,0.753,0.75431,10118,14,0
1473652800,0.75432,0.75485,0.75204,0.75321,11201,14,0
1473667200,0.75321,0.75395,0.75013,0.75136,15283,14,0
1473681600,0.75136,0.75258,0.74934,0.75165,18161,14,0
1473696000,0.75164,0.75368,0.75011,0.75341,24834,14,0
1473710400,0.75342,0.75661,0.75175,0.75644,25413,14,0
1473724800,0.75645,0.75673,0.75426,0.75486,8825,14,0
1473739200,0.75486,0.75603,0.75369,0.75419,13934,14,0
1473753600,0.75419,0.75452,0.75059,0.75279,17806,14,0
1473768000,0.75279,0.75395,0.75063,0.75143,17462,14,0
1473782400,0.75148,0.75284,0.74453,0.74557,32858,14,0
1473796800,0.74557,0.74714,0.74415,0.74603,24400,14,0
1473811200,0.7459,0.74756,0.74558,0.74687,8470,14,0
1473825600,0.74688,0.74859,0.7462,0.74812,13467,14,0
1473840000,0.74812,0.7495,0.74664,0.74781,15613,14,0
1473854400,0.74781,0.74828,0.74599,0.74646,16530,14,0
1473868800,0.74646,0.74939,0.74503,0.74745,29948,14,0
1473883200,0.74747,0.74858,0.74652,0.74652,15844,14,0
1473897600,0.74657,0.74842,0.74652,0.74728,7902,14,0
1473912000,0.74727,0.74772,0.74455,0.74609,14234,14,0
1473926400,0.74608,0.74728,0.74471,0.74713,16078,14,0
1473940800,0.74714,0.75058,0.74632,0.74688,23408,14,0
1473955200,0.74688,0.75169,0.74616,0.74944,33314,14,0
1473969600,0.74946,0.75219,0.74944,0.75127,15949,14,0
1473984000,0.75133,0.7522,0.74974,0.74998,8238,14,0
1473998400,0.75001,0.75261,0.75001,0.75148,11157,14,0
1474012800,0.75147,0.75198,0.74996,0.75052,13447,14,0
1474027200,0.75053,0.75114,0.74846,0.74869,18014,14,0
1474041600,0.7487,0.74946,0.74746,0.74859,29327,14,0
1474056000,0.74858,0.7493,0.74776,0.74914,15735,14,0
1474243200,0.74757,0.75092,0.74757,0.75074,9479,14,0
1474257600,0.75075,0.7539,0.75036,0.75307,11958,14,0
1474272000,0.75308,0.75484,0.75298,0.75424,11993,14,0
1474286400,0.75423,0.75519,0.75387,0.75499,9209,14,0
1474300800,0.75498,0.75721,0.75438,0.7549,16480,14,0
1474315200,0.75489,0.75533,0.75309,0.75325,12807,14,0
1474329600,0.75323,0.75421,0.75297,0.75325,7404,14,0
1474344000,0.75324,0.75526,0.75307,0.75453,8658,14,0
1474358400,0.75453,0.75642,0.7537,0.755,13711,14,0
1474372800,0.75502,0.75574,0.7538,0.75465,15177,14,0
1474387200,0.75464,0.75624,0.754,0.75404,23388,14,0
1474401600,0.75405,0.75571,0.75397,0.75535,12130,14,0
1474416000,0.75535,0.75599,0.75454,0.75509,6441,14,0
1474430400,0.75508,0.75638,0.75387,0.75401,15276,14,0
1474444800,0.75401,0.75943,0.75338,0.75897,20026,14,0
1474459200,0.75897,0.76055,0.75766,0.75767,16910,14,0
1474473600,0.75767,0.7589,0.75622,0.75818,20208,14,0
1474488000,0.75818,0.76295,0.75561,0.76198,30792,14,0
1474502400,0.76212,0.7649,0.76058,0.76404,9113,14,0
1474516800,0.76403,0.76433,0.76249,0.76369,9347,14,0
1474531200,0.76369,0.76674,0.76349,0.7661,16618,14,0
1474545600,0.7661,0.7674,0.76527,0.76717,15651,14,0
1474560000,0.76719,0.76731,0.76377,0.76442,23178,14,0
1474574400,0.76443,0.76479,0.76257,0.76403,13273,14,0
1474588800,0.7642,0.76501,0.76338,0.76397,7216,14,0
1474603200,0.76398,0.76442,0.76281,0.76296,10151,14,0
1474617600,0.76297,0.76526,0.76083,0.76178,15991,14,0
1474632000,0.76179,0.76439,0.76179,0.76305,15013,14,0
1474646400,0.76304,0.76329,0.76158,0.76236,21266,14,0
1474660800,0.76236,0.76256,0.76106,0.76218,12269,14,0
1474848000,0.76119,0.76298,0.76076,0.7623,8777,14,0
1474862400,0.76228,0.76248,0.76061,0.76145,9572,14,0
1474876800,0.76145,0.76262,0.76022,0.76089,14978,14,0
1474891200,0.76092,0.76448,0.76072,0.76404,14389,14,0
1474905600,0.76404,0.76485,0.7633,0.76377,20463,14,0
1474920000,0.76376,0.76414,0.76311,0.76349,10651,14,0
1474934400,0.76351,0.76376,0.76109,0.76245,6657,14,0
1474948800,0.76246,0.76677,0.76199,0.76616,14337,14,0
1474963200,0.76616,0.76948,0.76571,0.76692,16609,14,0
1474977600,0.76691,0.76725,0.76439,0.76524,17464,14,0
1474992000,0.76523,0.767,0.76406,0.76611,22383,14,0
1475006400,0.76611,0.76686,0.76577,0.76647,10786,14,0
1475020800,0.76649,0.76807,0.76635,0.76774,7551,14,0
1475035200,0.76774,0.76783,0.76634,0.76752,8669,14,0
1475049600,0.76752,0.76864,0.76673,0.76686,13689,14,0
1475064000,0.76687,0.76774,0.76578,0.76616,14784,14,0
1475078400,0.76615,0.76796,0.76441,0.76616,23201,14,0
1475092800,0.76617,0.76923,0.76584,0.76908,17574,14,0
1475107200,0.76909,0.77004,0.7686,0.76989,10666,14,0
1475121600,0.76989,0.77094,0.76829,0.76843,13011,14,0
1475136000,0.76843,0.76875,0.76598,0.76684,16046,14,0
1475150400,0.76684,0.76701,0.76524,0.76629,16480,14,0
1475164800,0.7663,0.76883,0.76568,0.76613,25288,14,0
1475179200,0.76614,0.76617,0.76226,0.76345,23287,14,0
1475193600,0.76344,0.76367,0.76139,0.76184,9433,14,0
1475208000,0.76185,0.76366,0.76177,0.76266,10907,14,0
1475222400,0.76267,0.76338,0.75891,0.76108,19354,14,0
1475236800,0.76107,0.76461,0.76069,0.76461,16805,14,0
1475251200,0.76459,0.76707,0.76398,0.76619,25247,14,0
1475265600,0.7662,0.76668,0.76514,0.76578,11995,14,0
1475452800,0.76544,0.7664,0.76397,0.76526,7127,14,0
1475467200,0.76525,0.76587,0.76436,0.7648,7439,14,0
1475481600,0.7648,0.76763,0.7647,0.76685,12684,14,0
1475496000,0.76685,0.76807,0.76673,0.76701,11889,14,0
1475510400,0.76702,0.76735,0.76526,0.767,17916,14,0
1475524800,0.76699,0.76791,0.76664,0.76711,7672,14,0
1475539200,0.76695,0.76904,0.76659,0.76799,9595,14,0
1475553600,0.76798,0.76847,0.76591,0.76713,14006,14,0
1475568000,0.76713,0.76777,0.76464,0.76644,15175,14,0
1475582400,0.76643,0.76723,0.7653,0.766,14569,14,0
1475596800,0.76602,0.76652,0.76095,0.76145,30559,14,0
1475611200,0.76145,0.76263,0.76074,0.76174,14035,14,0
1475625600,0.76179,0.76234,0.76056,0.7621,8665,14,0
1475640000,0.7621,0.76439,0.762,0.76337,9797,14,0
1475654400,0.76337,0.76368,0.75963,0.7616,15605,14,0
1475668800,0.7616,0.76305,0.76038,0.76207,16633,14,0
1475683200,0.76208,0.76268,0.7592,0.7621,21940,14,0
1475697600,0.76211,0.7631,0.76115,0.76196,11521,14,0
1475712000,0.76199,0.76222,0.7603,0.76107,7671,14,0
1475726400,0.76106,0.76167,0.75942,0.75951,9274,14,0
1475740800,0.75952,0.76042,0.75764,0.75909,14036,14,0
1475755200,0.75908,0.75943,0.7565,0.75715,16406,14,0
1475769600,0.75716,0.75886,0.75615,0.75796,21864,14,0
1475784000,0.75797,0.75878,0.75762,0.75836,10796,14,0
1475798400,0.75837,0.75889,0.75651,0.75661,13103,14,0
1475812800,0.75664,0.75866,0.75602,0.75715,14275,14,0
1475827200,0.75714,0.75794,0.75642,0.75741,16427,14,0
1475841600,0.75743,0.76087,0.75704,0.76045,26639,14,0
1475856000,0.76042,0.76237,0.75525,0.75715,37830,14,0
1475870400,0.75715,0.75875,0.75665,0.7586,18963,14,0
1476057600,0.76051,0.76092,0.75899,0.76014,7805,14,0
1476072000,0.76015,0.76078,0.75873,0.75914,9968,14,0
1476086400,0.75916,0.75998,0.75794,0.75911,13699,14,0
1476100800,0.75909,0.76046,0.75857,0.76034,13367,14,0
1476115200,0.76035,0.76275,0.75991,0.76082,16836,14,0
1476129600,0.76079,0.76102,0.76022,0.76057,9767,14,0
1476144000,0.76057,0.76094,0.75844,0.75851,7040,14,0
1476158400,0.75852,0.75916,0.75427,0.75515,13238,14,0
1476172800,0.75515,0.75688,0.754,0.75409,17557,14,0
1476187200,0.7541,0.75583,0.75358,0.75527,18127,14,0
1476201600,0.75527,0.75624,0.75347,0.75454,23363,14,0
1476216000,0.75453,0.75461,0.75327,0.75369,14179,14,0
1476230400,0.75366,0.75658,0.75329,0.75573,9917,14,0
1476244800,0.75573,0.75876,0.7557,0.75753,10106,14,0
1476259200,0.75753,0.75917,0.75682,0.75793,17634,14,0
1476273600,0.75795,0.75837,0.75581,0.75621,15894,14,0
1476288000,0.7562,0.75772,0.75504,0.75672,23519,14,0
1476302400,0.75671,0.75865,0.75566,0.75609,21180,14,0
1476316800,0.75609,0.757,0.75249,0.75297,11607,14,0
1476331200,0.75298,0.75454,0.75185,0.7536,17232,14,0
1476345600,0.75359,0.75421,0.7506,0.7518,18578,14,0
1476360000,0.7518,0.75677,0.75164,0.75446,18563,14,0
1476374400,0.75444,0.75648,0.75367,0.75642,25081,14,0
1476388800,0.75641,0.75808,0.75615,0.75676,13869,14,0
1476403200,0.7568,0.75759,0.75557,0.75725,7753,14,0
1476417600,0.75726,0.76067,0.75725,0.75805,13694,14,0
1476432000,0.75806,0.76228,0.757,0.76195,16375,14,0
1476446400,0.76195,0.7644,0.76125,0.76345,19199,14,0
1476460800,0.76346,0.7647,0.76078,0.76176,23083,14,0
1476475200,0.76175,0.76346,0.76026,0.7615,17861,14,0
1476662400,0.76179,0.7621,0.7591,0.75965,7092,14,0
1476676800,0.75966,0.76018,0.75805,0.75985,6024,14,0
1476691200,0.75985,0.76077,0.75875,0.76019,8281,14,0
1476705600,0.7602,0.76229,0.75946,0.76218,7653,14,0
1476720000,0.76218,0.7627,0.76134,0.76255,10776,14,0
1476734400,0.76254,0.76282,0.76196,0.76276,10367,14,0
1476748800,0.76257,0.76646,0.76243,0.76627,10695,14,0
1476763200,0.76625,0.76752,0.76583,0.76707,9776,14,0
1476777600,0.76707,0.76888,0.76636,0.76779,14855,14,0
1476792000,0.76779,0.76864,0.76591,0.76601,17609,14,0
1476806400,0.76605,0.76791,0.76577,0.76696,20590,14,0
1476820800,0.76695,0.76703,0.76609,0.76634,9226,14,0
1476835200,0.76638,0.76861,0.76635,0.76816,7254,14,0
1476849600,0.76817,0.76899,0.76607,0.76646,9770,14,0
1476864000,0.76646,0.76859,0.76585,0.76821,14441,14,0
1476878400,0.76821,0.76873,0.76704,0.76713,17378,14,0
1476892800,0.76713,0.77284,0.76679,0.77213,23759,14,0
1476907200,0.77211,0.77236,0.77117,0.77199,11685,14,0
1476921600,0.77196,0.77337,0.76954,0.76977,10226,14,0
1476936000,0.76977,0.77009,0.76672,0.76705,11173,14,0
1476950400,0.76704,0.76711,0.76541,0.76668,14217,14,0
1476964800,0.76667,0.76741,0.7645,0.76515,18604,14,0
1476979200,0.76514,0.76738,0.76238,0.76324,22959,14,0
1476993600,0.76321,0.76367,0.76206,0.76241,10716,14,0
1477008000,0.76243,0.76332,0.76174,0.76303,7501,14,0
1477022400,0.76302,0.76358,0.76174,0.76293,9428,14,0
1477036800,0.76293,0.76503,0.76266,0.76276,14878,14,0
1477051200,0.76276,0.76381,0.76123,0.76125,14475,14,0
1477065600,0.76125,0.76154,0.75866,0.75981,18236,14,0
1477080000,0.75981,0.76067,0.75879,0.76041,7390,14,0
1477267200,0.76058,0.7615,0.75993,0.76095,7277,14,0
1477281600,0.76095,0.76166,0.75906,0.76135,8941,14,0
1477296000,0.76135,0.76397,0.76105,0.76343,11544,14,0
1477310400,0.76344,0.764,0.76205,0.76276,10565,14,0
1477324800,0.76277,0.76311,0.75958,0.76007,16550,14,0
1477339200,0.76007,0.76145,0.75936,0.7609,10467,14,0
1477353600,0.76089,0.76121,0.75883,0.75997,9901,14,0
1477368000,0.75997,0.76303,0.75973,0.76271,11737,14,0
1477382400,0.76271,0.76459,0.7621,0.76406,14344,14,0
1477396800,0.76407,0.76475,0.76262,0.76296,14040,14,0
1477411200,0.76297,0.76542,0.76174,0.76469,26575,14,0
1477425600,0.76469,0.76504,0.76376,0.76443,11565,14,0
1477440000,0.76436,0.77082,0.76271,0.76942,12027,14,0
1477454400,0.76943,0.76996,0.76768,0.76821,10963,14,0
1477468800,0.76818,0.77045,0.76804,0.76934,16499,14,0
1477483200,0.76934,0.76958,0.76665,0.76691,17923,14,0
1477497600,0.7669,0.76804,0.76403,0.76475,25350,14,0
1477512000,0.76475,0.76504,0.76361,0.76486,11957,14,0
1477526400,0.76486,0.76516,0.76392,0.76431,8969,14,0
1477540800,0.76431,0.76437,0.76208,0.76304,11493,14,0
1477555200,0.76305,0.76356,0.76094,0.76126,17079,14,0
1477569600,0.76125,0.76275,0.76076,0.76245,17955,14,0
1477584000,0.76246,0.76255,0.75861,0.75925,24359,14,0
1477598400,0.75926,0.75947,0.75813,0.75857,14111,14,0
1477612800,0.75857,0.75926,0.75791,0.75884,9071,14,0
1477627200,0.75885,0.76072,0.75854,0.75965,9392,14,0
1477641600,0.75965,0.75965,0.75636,0.75825,17590,14,0
1477656000,0.75825,0.75882,0.7557,0.75839,18655,14,0
1477670400,0.75838,0.75943,0.75686,0.75876,23824,14,0
1477684800,0.75875,0.76031,0.75749,0.75963,31187,14,0
1477872000,0.75969,0.76025,0.75824,0.75968,13511,14,0
1477886400,0.7597,0.76183,0.75927,0.7612,10689,14,0
1477900800,0.76118,0.76158,0.75994,0.76067,12508,14,0
1477915200,0.76066,0.76117,0.75973,0.76001,16235,14,0
1477929600,0.76001,0.76134,0.75883,0.7607,19235,14,0
1477944000,0.76071,0.76176,0.76004,0.76061,9953,14,0
1477958400,0.7606,0.76122,0.75973,0.76109,11034,14,0
1477972800,0.7611,0.76581,0.7611,0.76536,12694,14,0
1477987200,0.76536,0.76752,0.76495,0.76677,14055,14,0
1478001600,0.76677,0.76882,0.76632,0.76736,17661,14,0
1478016000,0.76738,0.76742,0.76394,0.76434,22939,14,0
1478030400,0.76434,0.76584,0.76424,0.76551,15331,14,0
1478044800,0.7655,0.76578,0.76223,0.76263,13102,14,0
1478059200,0.76263,0.76321,0.7612,0.76307,12160,14,0
1478073600,0.76306,0.7644,0.76248,0.76432,15088,14,0
1478088000,0.76431,0.76753,0.76422,0.76749,22543,14,0
1478102400,0.76749,0.76775,0.76621,0.76694,24880,14,0
1478116800,0.767,0.76764,0.76487,0.7657,17197,14,0
1478131200,0.7657,0.76765,0.7644,0.76764,15347,14,0
1478145600,0.76764,0.76823,0.76363,0.76663,16425,14,0
1478160000,0.76663,0.76825,0.76542,0.76713,17128,14,0
1478174400,0.76713,0.76769,0.76598,0.7663,26503,14,0
1478188800,0.76639,0.76838,0.76597,0.76764,20455,14,0
1478203200,0.76764,0.76869,0.76754,0.76804,9527,14,0
1478217600,0.76803,0.76962,0.76771,0.76801,15609,14,0
1478232000,0.768,0.76829,0.76626,0.76669,14018,14,0
1478246400,0.7667,0.76845,0.76627,0.76803,16158,14,0
1478260800,0.76803,0.76904,0.76685,0.76781,27223,14,0
1478275200,0.76783,0.76836,0.76512,0.76763,25063,14,0
1478289600,0.76763,0.76811,0.76708,0.76715,9436,14,0
1478476800,0.76755,0.76844,0.76564,0.76728,18777,14,0
1478491200,0.76728,0.76816,0.76688,0.76755,12295,14,0
1478505600,0.76757,0.76905,0.76695,0.76758,16376,14,0
1478520000,0.76758,0.76905,0.76701,0.76904,14845,16,0
1478534400,0.76903,0.77067,0.76878,0.7706,20492,16,0
1478548800,0.7706,0.77286,0.77027,0.77272,11499,16,0
1478563200,0.77272,0.77272,0.76926,0.77018,12152,16,0
1478577600,0.77019,0.77053,0.76884,0.7703,11562,16,0
1478592000,0.7703,0.7716,0.76936,0.77078,14761,16,0
1478606400,0.77077,0.7709,0.7692,0.77078,15598,16,0
1478620800,0.77077,0.77427,0.76924,0.77407,24693,16,0
1478635200,0.77406,0.77775,0.77336,0.77602,17492,16,0
1478649600,0.77597,0.77709,0.77207,0.77298,26892,16,0
1478664000,0.77299,0.77318,0.75788,0.76125,49261,16,0
1478678400,0.76126,0.76955,0.76126,0.76666,44438,16,0
1478692800,0.76666,0.76988,0.76587,0.76734,28942,16,0
1478707200,0.76737,0.76941,0.7629,0.76403,30981,16,0
1478721600,0.76403,0.76648,0.7619,0.7633,19712,16,0
1478736000,0.76304,0.76665,0.76295,0.76625,15926,16,0
1478750400,0.76625,0.76769,0.7655,0.76731,17427,16,0
1478764800,0.76731,0.77307,0.76648,0.77033,26828,16,0
1478779200,0.77033,0.77415,0.76212,0.76362,33662,16,0
1478793600,0.7636,0.76365,0.75673,0.76196,39524,16,0
1478808000,0.76195,0.76347,0.75984,0.76107,23228,16,0
1478822400,0.76111,0.76146,0.75807,0.75925,15992,16,0
1478836800,0.75923,0.76283,0.75594,0.76254,26419,16,0
1478851200,0.76253,0.76288,0.75807,0.75974,30452,16,0
1478865600,0.75973,0.76082,0.75691,0.75885,31924,16,0
1478880000,0.75885,0.75898,0.75244,0.75563,33527,16,0
1478894400,0.75562,0.75565,0.75319,0.75477,30919,16,0
1479081600,0.75401,0.75607,0.75231,0.75405,21361,16,0
1479096000,0.75405,0.75587,0.7532,0.75404,17351,16,0
1479110400,0.75405,0.75578,0.75302,0.75482,23664,16,0
1479124800,0.75481,0.75647,0.75249,0.75609,28018,16,0
1479139200,0.7561,0.75631,0.75241,0.75362,31254,16,0
1479153600,0.75362,0.75565,0.75308,0.75509,21739,16,0
1479168000,0.755,0.75803,0.75499,0.75609,17006,16,0
1479182400,0.75608,0.75675,0.75413,0.75434,17862,16,0
1479196800,0.75435,0.75777,0.75343,0.75531,24830,16,0
1479211200,0.75534,0.75647,0.75239,0.75319,26696,16,0
1479225600,0.7532,0.75651,0.75108,0.75466,32134,16,0
1479240000,0.75471,0.75611,0.75393,0.75575,20083,16,0
1479254400,0.75575,0.756,0.75391,0.75565,14307,16,0
1479268800,0.75561,0.75704,0.75412,0.75439,17608,16,0
1479283200,0.75435,0.75455,0.75112,0.75113,24103,16,0
1479297600,0.75113,0.75182,0.74593,0.74789,28068,16,0
1479312000,0.74787,0.74959,0.74639,0.74864,30846,16,0
1479326400,0.74864,0.74869,0.74677,0.74778,15211,16,0
1479340800,0.74778,0.75003,0.74663,0.74828,18730,16,0
1479355200,0.74827,0.74832,0.74686,0.74783,15178,16,0
1479369600,0.74783,0.7488,0.74587,0.74689,22324,16,0
1479384000,0.7469,0.74783,0.74482,0.74615,22711,16,0
1479398400,0.74617,0.74794,0.74202,0.74248,28325,16,0
1479412800,0.74247,0.74275,0.73959,0.74041,18074,16,0
1479427200,0.74041,0.74169,0.73859,0.7395,22401,16,0
1479441600,0.73949,0.73997,0.73776,0.73883,18493,16,0
1479456000,0.73882,0.74005,0.73696,0.7374,28296,16,0
1479470400,0.7374,0.74018,0.73638,0.73767,29525,16,0
