,time,open,high,low,close,tick_volume,spread,real_volume
13097,1486616400,1.06846,1.06942,1.06832,1.06888,1037,0,0
13098,1486620000,1.06888,1.06891,1.06842,1.0687,955,0,0
13099,1486623600,1.0687,1.06887,1.06757,1.06799,947,0,0
13100,1486627200,1.06799,1.06828,1.06709,1.06718,899,0,0
13101,1486630800,1.06718,1.06799,1.06693,1.06784,1577,0,0
13102,1486634400,1.06783,1.07064,1.06773,1.06986,2304,0,0
13103,1486638000,1.06986,1.07088,1.06948,1.07012,1371,0,0
13104,1486641600,1.07012,1.07012,1.0689899999999999,1.06909,941,0,0
13105,1486645200,1.06909,1.06928,1.06736,1.06797,1569,0,0
13106,1486648800,1.06797,1.06867,1.06762,1.06835,1268,0,0
13107,1486652400,1.06835,1.0695000000000001,1.06724,1.06811,2023,0,0
13108,1486656000,1.06811,1.06932,1.06612,1.06648,2233,0,0
13109,1486659600,1.06648,1.06796,1.06553,1.06638,3710,0,0
13110,1486663200,1.06637,1.0671,1.06529,1.06562,2265,0,0
13111,1486666800,1.06562,1.06637,1.06551,1.06563,1576,0,0
13112,1486670400,1.06563,1.06608,1.06501,1.0659399999999999,1623,0,0
13113,1486674000,1.0659399999999999,1.06626,1.06551,1.06574,1422,0,0
13114,1486677600,1.06574,1.06639,1.06549,1.06618,980,0,0
13115,1486681200,1.06619,1.06639,1.06535,1.06538,705,0,0
13116,1486684800,1.06543,1.06602,1.06528,1.06536,957,0,0
13117,1486688400,1.06536,1.06579,1.06531,1.06564,983,0,0
13118,1486692000,1.06564,1.06621,1.06488,1.06545,1569,0,0
13119,1486695600,1.06545,1.06665,1.06545,1.06602,1576,0,0
13120,1486699200,1.06602,1.06627,1.06563,1.06587,942,0,0
13121,1486702800,1.06586,1.06669,1.06586,1.06614,1000,0,0
13122,1486706400,1.06614,1.06621,1.06577,1.06612,760,0,0
13123,1486710000,1.06612,1.06614,1.06508,1.06522,826,0,0
13124,1486713600,1.06522,1.0659,1.06496,1.06585,719,0,0
13125,1486717200,1.06585,1.06628,1.06385,1.06392,1660,0,0
13126,1486720800,1.06392,1.06448,1.06352,1.06389,1684,0,0
13127,1486724400,1.06389,1.06454,1.06373,1.06413,1327,0,0
13128,1486728000,1.06413,1.06476,1.0637,1.06439,1376,0,0
13129,1486731600,1.06439,1.06491,1.06383,1.0639,1368,0,0
13130,1486735200,1.0639,1.0642,1.0625499999999999,1.06258,1344,0,0
13131,1486738800,1.06257,1.06291,1.06154,1.06185,1955,0,0
13132,1486742400,1.06185,1.06237,1.06069,1.06213,2097,0,0
13133,1486746000,1.06213,1.06385,1.06179,1.06237,2263,0,0
13134,1486749600,1.06237,1.06515,1.06211,1.06481,2648,0,0
13135,1486753200,1.06482,1.06513,1.06318,1.06333,1628,0,0
13136,1486756800,1.06334,1.06523,1.06263,1.0630600000000001,2878,0,0
13137,1486760400,1.0630600000000001,1.0633,1.06247,1.06319,1508,0,0
13138,1486764000,1.06319,1.0637699999999999,1.06294,1.06368,998,0,0
13139,1486767600,1.06368,1.06392,1.06323,1.06392,655,0,0
13140,1486944000,1.06275,1.06362,1.06258,1.06309,1281,0,0
13141,1486947600,1.06309,1.06309,1.06166,1.06181,1149,0,0
13142,1486951200,1.06181,1.06225,1.06111,1.06206,1647,0,0
13143,1486954800,1.06206,1.06261,1.06192,1.062,1270,0,0
13144,1486958400,1.062,1.0621,1.06142,1.06149,1092,0,0
13145,1486962000,1.06149,1.06209,1.06131,1.06181,928,0,0
13146,1486965600,1.06181,1.06225,1.06166,1.06218,805,0,0
13147,1486969200,1.06218,1.06293,1.062,1.06274,778,0,0
13148,1486972800,1.06275,1.06343,1.06259,1.06296,942,0,0
13149,1486976400,1.06296,1.06432,1.06272,1.06421,1518,0,0
13150,1486980000,1.06421,1.06576,1.06411,1.06482,1538,0,0
13151,1486983600,1.06481,1.06493,1.06365,1.06366,1483,0,0
13152,1486987200,1.06366,1.06453,1.06329,1.06387,1193,0,0
13153,1486990800,1.06388,1.06461,1.06347,1.06409,1349,0,0
13154,1486994400,1.06408,1.06461,1.06291,1.06315,1217,0,0
13155,1486998000,1.06315,1.06326,1.06199,1.06228,1475,0,0
13156,1487001600,1.06228,1.0624,1.05989,1.0601,1718,0,0
13157,1487005200,1.0601,1.06069,1.05912,1.06034,1949,0,0
13158,1487008800,1.06035,1.06084,1.05932,1.06014,1677,0,0
13159,1487012400,1.06014,1.06064,1.05946,1.0594999999999999,1598,0,0
13160,1487016000,1.0594999999999999,1.06044,1.05944,1.06025,1208,0,0
13161,1487019600,1.06025,1.0605,1.05958,1.05982,1193,0,0
13162,1487023200,1.05982,1.06008,1.05943,1.0594999999999999,845,0,0
13163,1487026800,1.0594999999999999,1.0598,1.0594999999999999,1.05965,487,0,0
13164,1487030400,1.05965,1.05978,1.05915,1.05951,1047,0,0
13165,1487034000,1.05951,1.05983,1.0592,1.0598,560,0,0
13166,1487037600,1.0598,1.06082,1.05954,1.05996,1183,0,0
13167,1487041200,1.05996,1.06053,1.05924,1.05948,1023,0,0
13168,1487044800,1.05949,1.0598,1.05905,1.05976,729,0,0
13169,1487048400,1.05976,1.06033,1.05976,1.06032,742,0,0
13170,1487052000,1.06032,1.06114,1.06031,1.06099,836,0,0
13171,1487055600,1.06099,1.06222,1.0609,1.06187,788,0,0
13172,1487059200,1.06186,1.06231,1.06139,1.06217,901,0,0
13173,1487062800,1.06217,1.06219,1.0606,1.06066,1500,0,0
13174,1487066400,1.06065,1.06326,1.06062,1.06305,2009,0,0
13175,1487070000,1.06304,1.06312,1.0613,1.06168,1708,0,0
13176,1487073600,1.06163,1.06201,1.06073,1.06166,1558,0,0
13177,1487077200,1.06166,1.06326,1.06147,1.06276,1306,0,0
13178,1487080800,1.06276,1.06296,1.062,1.0621,1154,0,0
13179,1487084400,1.0621,1.06247,1.061,1.06123,1939,0,0
13180,1487088000,1.06121,1.0614,1.06009,1.06088,1805,0,0
13181,1487091600,1.06088,1.06135,1.05604,1.05628,4190,0,0
13182,1487095200,1.0563,1.05802,1.056,1.0576,2324,0,0
13183,1487098800,1.05759,1.05763,1.05632,1.05643,1500,0,0
13184,1487102400,1.05643,1.05731,1.05609,1.0569,1311,0,0
13185,1487106000,1.0569,1.05754,1.05665,1.05725,1278,0,0
13186,1487109600,1.05726,1.05753,1.05693,1.05748,1037,0,0
13187,1487113200,1.05748,1.05791,1.0574,1.05761,686,0,0
13188,1487116800,1.05761,1.05791,1.05732,1.05765,1224,0,0
13189,1487120400,1.05765,1.05786,1.05735,1.05775,676,0,0
13190,1487124000,1.05775,1.05777,1.05659,1.05679,1123,0,0
13191,1487127600,1.05679,1.05763,1.05644,1.05728,1138,0,0
13192,1487131200,1.05728,1.05757,1.05676,1.05738,924,0,0
13193,1487134800,1.05738,1.05832,1.0573,1.05827,1079,0,0
13194,1487138400,1.05827,1.05855,1.05746,1.05757,896,0,0
13195,1487142000,1.05756,1.05813,1.05752,1.05781,903,0,0
13196,1487145600,1.05781,1.05817,1.05757,1.05793,757,0,0
13197,1487149200,1.05793,1.05795,1.05682,1.05736,1343,0,0
13198,1487152800,1.05736,1.05738,1.05518,1.05617,1963,0,0
13199,1487156400,1.05617,1.05617,1.05468,1.05552,1652,0,0
13200,1487160000,1.05551,1.05573,1.05419,1.0552,1199,0,0
13201,1487163600,1.0552,1.05602,1.05471,1.05564,1334,0,0
13202,1487167200,1.05564,1.056,1.05493,1.05525,1408,0,0
13203,1487170800,1.05525,1.05574,1.05205,1.05333,2730,0,0
13204,1487174400,1.05334,1.0564,1.05307,1.05601,2540,0,0
13205,1487178000,1.05601,1.05797,1.05591,1.05728,2991,0,0
13206,1487181600,1.05728,1.06085,1.05719,1.05958,2738,0,0
13207,1487185200,1.05958,1.0605,1.05801,1.0583,1959,0,0
13208,1487188800,1.0583,1.05907,1.058,1.05888,1464,0,0
13209,1487192400,1.05888,1.05916,1.05813,1.05887,1126,0,0
13210,1487196000,1.05887,1.06034,1.05869,1.06013,1129,0,0
13211,1487199600,1.06013,1.06062,1.05974,1.05985,776,0,0
13212,1487203200,1.05986,1.06018,1.05902,1.05916,1188,0,0
13213,1487206800,1.05916,1.06063,1.05916,1.06023,987,0,0
13214,1487210400,1.06023,1.06223,1.06,1.06202,1835,0,0
13215,1487214000,1.06202,1.06228,1.06099,1.06204,1240,0,0
13216,1487217600,1.06205,1.06224,1.0611,1.06125,1018,0,0
13217,1487221200,1.06125,1.06179,1.06124,1.06125,1002,0,0
13218,1487224800,1.06125,1.06159,1.06119,1.06145,596,0,0
13219,1487228400,1.06145,1.06235,1.06124,1.062,830,0,0
13220,1487232000,1.062,1.06205,1.06056,1.0607,1183,0,0
13221,1487235600,1.06071,1.06117,1.05991,1.06109,1502,0,0
13222,1487239200,1.0611,1.06369,1.06096,1.06342,2240,0,0
13223,1487242800,1.06342,1.06406,1.06292,1.06387,1682,0,0
13224,1487246400,1.06388,1.06391,1.06235,1.0630600000000001,1562,0,0
13225,1487250000,1.0630600000000001,1.0638,1.06247,1.06331,1482,0,0
13226,1487253600,1.06331,1.06443,1.06294,1.064,1684,0,0
13227,1487257200,1.06401,1.06549,1.06337,1.06362,2574,0,0
13228,1487260800,1.06362,1.06599,1.06322,1.06579,2342,0,0
13229,1487264400,1.06579,1.06759,1.06542,1.06674,2627,0,0
13230,1487268000,1.06674,1.06786,1.06578,1.06592,2243,0,0
13231,1487271600,1.06592,1.0664,1.06466,1.06521,1502,0,0
13232,1487275200,1.06521,1.06647,1.0649,1.06621,1584,0,0
13233,1487278800,1.06621,1.06759,1.06582,1.06753,1267,0,0
13234,1487282400,1.06754,1.06769,1.06686,1.06727,1168,0,0
13235,1487286000,1.06727,1.06761,1.06705,1.06727,695,0,0
13236,1487289600,1.06725,1.06748,1.06657,1.06677,912,0,0
13237,1487293200,1.06677,1.06728,1.06677,1.06703,525,0,0
13238,1487296800,1.06704,1.0674,1.06605,1.06673,1309,0,0
13239,1487300400,1.06673,1.06737,1.06665,1.06705,1053,0,0
13240,1487304000,1.06707,1.0674,1.06686,1.06715,799,0,0
13241,1487307600,1.06715,1.0676,1.06695,1.06734,712,0,0
13242,1487311200,1.06734,1.06739,1.06713,1.06739,612,0,0
13243,1487314800,1.06739,1.06749,1.06685,1.06706,669,0,0
13244,1487318400,1.06706,1.06726,1.06644,1.06659,830,0,0
13245,1487322000,1.06659,1.06725,1.06539,1.06544,1625,0,0
13246,1487325600,1.06545,1.06581,1.064,1.06475,2023,0,0
13247,1487329200,1.06475,1.06527,1.06364,1.06426,2105,0,0
13248,1487332800,1.0642800000000001,1.06516,1.06392,1.06445,1778,0,0
13249,1487336400,1.06445,1.06494,1.0641,1.06459,1501,0,0
13250,1487340000,1.06459,1.0657,1.0644,1.06461,1668,0,0
13251,1487343600,1.06462,1.06573,1.06439,1.06546,1692,0,0
13252,1487347200,1.06546,1.06662,1.06435,1.06454,1927,0,0
13253,1487350800,1.06454,1.06499,1.06229,1.0625,2252,0,0
13254,1487354400,1.06254,1.06331,1.06113,1.06133,1772,0,0
13255,1487358000,1.06133,1.06194,1.06117,1.06134,1259,0,0
13256,1487361600,1.06135,1.06159,1.06064,1.06104,1069,0,0
13257,1487365200,1.06104,1.06134,1.06047,1.06053,827,0,0
13258,1487368800,1.06053,1.06112,1.0605,1.06075,814,0,0
13259,1487372400,1.06075,1.0615,1.06064,1.06093,720,0,0
13260,1487548800,1.06075,1.06247,1.06044,1.06204,1299,0,0
13261,1487552400,1.06204,1.0632,1.06178,1.06244,1080,0,0
13262,1487556000,1.06244,1.06259,1.06144,1.06184,1441,0,0
13263,1487559600,1.06184,1.06193,1.06024,1.06089,1470,0,0
13264,1487563200,1.06087,1.06111,1.06045,1.06098,1259,0,0
13265,1487566800,1.06098,1.06137,1.06084,1.06121,801,0,0
13266,1487570400,1.06121,1.06177,1.06109,1.06177,709,0,0
13267,1487574000,1.06177,1.0619,1.06124,1.06135,907,0,0
13268,1487577600,1.06135,1.06143,1.06038,1.06142,1250,0,0
13269,1487581200,1.06141,1.06263,1.06113,1.06159,1291,0,0
13270,1487584800,1.06159,1.06241,1.06119,1.06218,1438,0,0
13271,1487588400,1.06218,1.06291,1.0619,1.06217,1387,0,0
13272,1487592000,1.06217,1.06242,1.06129,1.06193,1160,0,0
13273,1487595600,1.06193,1.06239,1.06166,1.06228,1241,0,0
13274,1487599200,1.06228,1.0628,1.06064,1.06089,1438,0,0
13275,1487602800,1.06089,1.06215,1.06078,1.06199,1165,0,0
13276,1487606400,1.06199,1.06238,1.06126,1.06217,1206,0,0
13277,1487610000,1.06218,1.06266,1.06167,1.06199,1160,0,0
13278,1487613600,1.06199,1.0624,1.06177,1.06188,907,0,0
13279,1487617200,1.06188,1.062,1.06064,1.06088,734,0,0
13280,1487620800,1.06088,1.06118,1.06074,1.06103,517,0,0
13281,1487624400,1.06103,1.06169,1.06102,1.06136,1055,0,0
13282,1487628000,1.06137,1.06162,1.06108,1.06138,1062,0,0
13283,1487631600,1.06138,1.06153,1.06093,1.06128,841,0,0
13284,1487635200,1.06128,1.06145,1.06093,1.06128,1444,0,0
13285,1487638800,1.06128,1.06139,1.06078,1.0608,504,0,0
13286,1487642400,1.06079,1.06119,1.05853,1.05893,1588,0,0
13287,1487646000,1.05893,1.05902,1.05802,1.05839,1157,0,0
13288,1487649600,1.05839,1.05875,1.05779,1.05814,927,0,0
13289,1487653200,1.05816,1.05826,1.05774,1.05792,929,0,0
13290,1487656800,1.0579,1.0582,1.05763,1.05803,718,0,0
13291,1487660400,1.05803,1.05862,1.05798,1.05842,751,0,0
13292,1487664000,1.05842,1.05884,1.05832,1.05877,933,0,0
13293,1487667600,1.05877,1.05881,1.05734,1.0577,1257,0,0
13294,1487671200,1.0577,1.05771,1.05568,1.05643,1618,0,0
13295,1487674800,1.05643,1.0567,1.05411,1.05419,1768,0,0
13296,1487678400,1.05419,1.05448,1.05324,1.05378,1369,0,0
13297,1487682000,1.05378,1.0545,1.05314,1.05419,1457,0,0
13298,1487685600,1.05419,1.05429,1.05304,1.0531,1600,0,0
13299,1487689200,1.0531,1.05402,1.0529,1.05365,1456,0,0
13300,1487692800,1.05365,1.05491,1.05249,1.05409,1975,0,0
13301,1487696400,1.05409,1.05454,1.05316,1.05364,2135,0,0
13302,1487700000,1.05364,1.05513,1.05268,1.05496,1888,0,0
13303,1487703600,1.05496,1.05506,1.05423,1.05432,1067,0,0
13304,1487707200,1.0543,1.05486,1.05381,1.0541,1034,0,0
13305,1487710800,1.0541,1.05508,1.05401,1.05469,1002,0,0
13306,1487714400,1.0547,1.05491,1.05436,1.05442,762,0,0
13307,1487718000,1.05442,1.05442,1.05333,1.05358,780,0,0
13308,1487721600,1.05357,1.05431,1.0533,1.05341,1731,0,0
13309,1487725200,1.05341,1.05429,1.0534,1.05404,842,0,0
13310,1487728800,1.05404,1.05489,1.054,1.05429,1332,0,0
13311,1487732400,1.05429,1.05558,1.05425,1.05488,1313,0,0
13312,1487736000,1.05487,1.05525,1.05457,1.05516,1018,0,0
13313,1487739600,1.05517,1.05518,1.05434,1.05462,797,0,0
13314,1487743200,1.05464,1.05466,1.0543,1.05445,631,0,0
13315,1487746800,1.05445,1.0545,1.05421,1.05438,610,0,0
13316,1487750400,1.05438,1.05444,1.0519,1.05259,1353,0,0
13317,1487754000,1.05257,1.05279,1.05043,1.05075,2031,0,0
13318,1487757600,1.05075,1.05112,1.04969,1.05011,2066,0,0
13319,1487761200,1.05011,1.0519,1.05006,1.05081,2315,0,0
13320,1487764800,1.05081,1.05099,1.04934,1.05054,2032,0,0
13321,1487768400,1.05054,1.05071,1.04929,1.04984,1709,0,0
13322,1487772000,1.04984,1.05132,1.04948,1.0513,1580,0,0
13323,1487775600,1.0513,1.05162,1.05069,1.05136,1562,0,0
13324,1487779200,1.05136,1.05203,1.05055,1.05064,1702,0,0
13325,1487782800,1.05063,1.05486,1.04954,1.05479,4530,0,0
13326,1487786400,1.05478,1.05588,1.05316,1.05537,2801,0,0
13327,1487790000,1.05537,1.05647,1.05423,1.05455,1865,0,0
13328,1487793600,1.05455,1.05477,1.05332,1.05369,1511,0,0
13329,1487797200,1.05369,1.05716,1.05291,1.057,3586,0,0
13330,1487800800,1.057,1.05732,1.05652,1.05654,1256,0,0
13331,1487804400,1.05654,1.05694,1.05556,1.05576,850,0,0
13332,1487808000,1.05576,1.05627,1.05451,1.05554,2371,0,0
13333,1487811600,1.05554,1.05571,1.05445,1.05497,991,0,0
13334,1487815200,1.05497,1.05524,1.05435,1.05508,1441,0,0
13335,1487818800,1.05508,1.05553,1.05486,1.05518,1007,0,0
13336,1487822400,1.05518,1.05538,1.05469,1.05531,1099,0,0
13337,1487826000,1.05531,1.05662,1.05514,1.05656,945,0,0
13338,1487829600,1.05656,1.05664,1.05592,1.05617,682,0,0
13339,1487833200,1.05617,1.05718,1.0561,1.05652,901,0,0
13340,1487836800,1.05653,1.05665,1.0552,1.05571,1026,0,0
13341,1487840400,1.05571,1.05597,1.05371,1.05534,2289,0,0
13342,1487844000,1.05534,1.05638,1.05489,1.05524,1666,0,0
13343,1487847600,1.05524,1.05584,1.05386,1.05458,2010,0,0
13344,1487851200,1.05458,1.05499,1.05368,1.05453,1545,0,0
13345,1487854800,1.05453,1.05553,1.05394,1.05516,1448,0,0
13346,1487858400,1.05516,1.05687,1.05469,1.05678,2508,0,0
13347,1487862000,1.05678,1.05846,1.05614,1.05786,2936,0,0
13348,1487865600,1.05786,1.05872,1.05705,1.05805,1969,0,0
13349,1487869200,1.05805,1.05945,1.05752,1.05932,1967,0,0
13350,1487872800,1.05933,1.05935,1.05744,1.05846,1907,0,0
13351,1487876400,1.05846,1.0588,1.05629,1.05648,1449,0,0
13352,1487880000,1.05656,1.05728,1.05633,1.0569,1148,0,0
13353,1487883600,1.0569,1.05755,1.0566,1.05716,974,0,0
13354,1487887200,1.05716,1.05817,1.05715,1.05814,866,0,0
13355,1487890800,1.05814,1.0585,1.05766,1.05802,774,0,0
13356,1487894400,1.05801,1.05818,1.05742,1.0577,1117,0,0
13357,1487898000,1.0577,1.05855,1.0577,1.05832,613,0,0
13358,1487901600,1.05832,1.05842,1.05727,1.05732,1035,0,0
13359,1487905200,1.05732,1.05758,1.05712,1.05738,977,0,0
13360,1487908800,1.05737,1.05744,1.05688,1.05739,782,0,0
13361,1487912400,1.05739,1.05818,1.05738,1.05806,670,0,0
13362,1487916000,1.05807,1.05849,1.05798,1.05802,735,0,0
13363,1487919600,1.05803,1.05824,1.0576,1.05799,744,0,0
13364,1487923200,1.05798,1.0589,1.05758,1.05883,1206,0,0
13365,1487926800,1.05883,1.05982,1.05839,1.05947,1691,0,0
13366,1487930400,1.05947,1.06032,1.05734,1.05755,2142,0,0
13367,1487934000,1.05755,1.05946,1.05698,1.05926,1877,0,0
13368,1487937600,1.05926,1.05938,1.05825,1.05917,1370,0,0
13369,1487941200,1.05917,1.06096,1.05881,1.06071,1784,0,0
13370,1487944800,1.06071,1.06171,1.06026,1.0608,1948,0,0
13371,1487948400,1.0608,1.0617,1.06045,1.0613,1912,0,0
13372,1487952000,1.0613,1.06145,1.05648,1.05711,2877,0,0
13373,1487955600,1.05711,1.05892,1.05658,1.05658,2066,0,0
13374,1487959200,1.05658,1.05832,1.05653,1.05792,1926,0,0
13375,1487962800,1.05792,1.05961,1.05647,1.05678,1787,0,0
13376,1487966400,1.05678,1.0576699999999999,1.05678,1.05699,1272,0,0
13377,1487970000,1.05699,1.05707,1.05563,1.05635,1394,0,0
13378,1487973600,1.05637,1.05673,1.05567,1.05608,1149,0,0
13379,1487977200,1.05608,1.05615,1.05559,1.05608,600,0,0
13380,1488153600,1.05628,1.05638,1.05584,1.05588,594,0,0
13381,1488157200,1.05588,1.05639,1.05511,1.05512,1450,0,0
13382,1488160800,1.05512,1.05666,1.05508,1.05643,1405,0,0
13383,1488164400,1.05643,1.05744,1.05614,1.0570599999999999,1366,0,0
13384,1488168000,1.0570599999999999,1.05736,1.05646,1.05646,698,0,0
13385,1488171600,1.05646,1.05666,1.05608,1.05611,753,0,0
13386,1488175200,1.05611,1.05701,1.05608,1.05656,926,0,0
13387,1488178800,1.05656,1.05683,1.05624,1.0567,978,0,0
13388,1488182400,1.0567,1.05691,1.05629,1.05675,864,0,0
13389,1488186000,1.05675,1.05815,1.05636,1.05808,1590,0,0
13390,1488189600,1.05808,1.05869,1.05661,1.0578,1932,0,0
13391,1488193200,1.05781,1.0587,1.05758,1.05852,1592,0,0
13392,1488196800,1.05853,1.05907,1.05778,1.05816,1468,0,0
13393,1488200400,1.05816,1.05863,1.05772,1.05822,1148,0,0
13394,1488204000,1.05822,1.05862,1.05798,1.058,1120,0,0
13395,1488207600,1.058,1.06007,1.058,1.05981,1808,0,0
13396,1488211200,1.05981,1.06074,1.05924,1.05978,1878,0,0
13397,1488214800,1.05977,1.06135,1.05872,1.06126,2830,0,0
13398,1488218400,1.06125,1.063,1.06106,1.06244,2291,0,0
13399,1488222000,1.06244,1.06283,1.06025,1.06035,1660,0,0
13400,1488225600,1.06035,1.06063,1.05881,1.05908,1740,0,0
13401,1488229200,1.05908,1.05948,1.058,1.05877,1243,0,0
13402,1488232800,1.05877,1.05909,1.05834,1.05894,1053,0,0
13403,1488236400,1.05894,1.05899,1.0584,1.05864,612,0,0
13404,1488240000,1.05863,1.05896,1.05834,1.05861,783,0,0
13405,1488243600,1.05861,1.05866,1.05798,1.0583,618,0,0
13406,1488247200,1.0583,1.0585,1.05678,1.05785,1687,0,0
13407,1488250800,1.05785,1.05856,1.0577,1.05829,1104,0,0
13408,1488254400,1.05829,1.05857,1.0582,1.05847,669,0,0
13409,1488258000,1.05847,1.05898,1.05805,1.0585,780,0,0
13410,1488261600,1.0585,1.05913,1.0584500000000001,1.05877,684,0,0
13411,1488265200,1.05877,1.05947,1.05859,1.0594,806,0,0
13412,1488268800,1.0594,1.06029,1.05927,1.05968,1350,0,0
13413,1488272400,1.05968,1.06006,1.05834,1.05941,1853,0,0
13414,1488276000,1.05941,1.05941,1.05754,1.05836,2016,0,0
13415,1488279600,1.05836,1.05934,1.05794,1.0588,1442,0,0
13416,1488283200,1.05881,1.06038,1.05839,1.05943,1589,0,0
13417,1488286800,1.05945,1.06068,1.0593,1.06019,1609,0,0
13418,1488290400,1.06019,1.06051,1.05829,1.05836,1752,0,0
13419,1488294000,1.05835,1.06068,1.05834,1.05945,2182,0,0
13420,1488297600,1.05945,1.06061,1.05907,1.06055,1781,0,0
13421,1488301200,1.06054,1.06293,1.05992,1.06248,3051,0,0
13422,1488304800,1.06248,1.06294,1.06109,1.06166,2140,0,0
13423,1488308400,1.06166,1.06246,1.06041,1.06066,1776,0,0
13424,1488312000,1.06066,1.06099,1.05968,1.06008,1263,0,0
13425,1488315600,1.06008,1.06042,1.05904,1.05916,1324,0,0
13426,1488319200,1.05915,1.05972,1.05856,1.0594,1509,0,0
13427,1488322800,1.0594,1.0594,1.05702,1.05755,1583,0,0
13428,1488326400,1.05753,1.05774,1.0569,1.05721,687,0,0
13429,1488330000,1.05721,1.05746,1.05659,1.05684,876,0,0
13430,1488333600,1.05684,1.05686,1.05592,1.05618,1157,0,0
13431,1488337200,1.05618,1.05736,1.05544,1.05713,1463,0,0
13432,1488340800,1.05714,1.05885,1.05605,1.05786,3291,0,0
13433,1488344400,1.0578400000000001,1.05786,1.05533,1.05584,1788,0,0
13434,1488348000,1.05584,1.05592,1.05501,1.05518,866,0,0
13435,1488351600,1.05518,1.05559,1.05508,1.05548,727,0,0
13436,1488355200,1.05548,1.05595,1.05527,1.0557,1012,0,0
13437,1488358800,1.0557,1.0557,1.05367,1.05395,2038,0,0
13438,1488362400,1.05395,1.05453,1.0525,1.05442,2112,0,0
13439,1488366000,1.05443,1.05464,1.05336,1.05396,2093,0,0
13440,1488369600,1.05388,1.05449,1.05329,1.05446,1663,0,0
13441,1488373200,1.05446,1.05451,1.05257,1.05346,2182,0,0
13442,1488376800,1.05346,1.05355,1.05228,1.0526,1586,0,0
13443,1488380400,1.0526,1.05329,1.05133,1.0524499999999999,2384,0,0
13444,1488384000,1.0524499999999999,1.05368,1.05193,1.05325,1972,0,0
13445,1488387600,1.05325,1.05591,1.05242,1.05546,2781,0,0
13446,1488391200,1.05545,1.05691,1.05489,1.05628,1878,0,0
13447,1488394800,1.05628,1.0571,1.05612,1.05626,1396,0,0
13448,1488398400,1.05626,1.05705,1.05605,1.05659,1092,0,0
13449,1488402000,1.05659,1.05674,1.05422,1.05433,1259,0,0
13450,1488405600,1.05434,1.05541,1.05421,1.05452,1201,0,0
13451,1488409200,1.05453,1.05469,1.05411,1.0546,665,0,0
13452,1488412800,1.0546,1.05507,1.05444,1.05502,594,0,0
13453,1488416400,1.05502,1.05502,1.05339,1.05354,935,0,0
13454,1488420000,1.05354,1.05422,1.05286,1.05415,1218,0,0
13455,1488423600,1.05415,1.05438,1.05325,1.05336,1069,0,0
13456,1488427200,1.05336,1.05336,1.05273,1.05295,694,0,0
13457,1488430800,1.05295,1.05338,1.0529,1.0531,705,0,0
13458,1488434400,1.0531,1.05339,1.05287,1.05318,926,0,0
13459,1488438000,1.05318,1.05328,1.05296,1.05301,593,0,0
13460,1488441600,1.05301,1.05356,1.05255,1.05256,973,0,0
13461,1488445200,1.05256,1.05402,1.05212,1.05388,1585,0,0
13462,1488448800,1.05388,1.05448,1.05304,1.05416,1748,0,0
13463,1488452400,1.05417,1.0543,1.05231,1.05251,1668,0,0
13464,1488456000,1.05252,1.05324,1.05218,1.05268,1382,0,0
13465,1488459600,1.05268,1.05303,1.05197,1.05217,1355,0,0
13466,1488463200,1.05218,1.0522,1.05074,1.05189,1547,0,0
13467,1488466800,1.05189,1.052,1.05078,1.05132,1955,0,0
13468,1488470400,1.05132,1.05135,1.04983,1.05043,2108,0,0
13469,1488474000,1.05043,1.05275,1.05039,1.05239,2416,0,0
13470,1488477600,1.05239,1.05273,1.05122,1.0513,1502,0,0
13471,1488481200,1.0513,1.05166,1.05041,1.05055,1300,0,0
13472,1488484800,1.05055,1.05109,1.04999,1.05043,1232,0,0
13473,1488488400,1.05044,1.0505,1.04941,1.05007,973,0,0
13474,1488492000,1.05008,1.05082,1.04991,1.05063,1053,0,0
13475,1488495600,1.05063,1.05083,1.05039,1.05058,579,0,0
13476,1488499200,1.05058,1.05086,1.05011,1.05057,985,0,0
13477,1488502800,1.05057,1.05069,1.05025,1.0506,620,0,0
13478,1488506400,1.0506,1.05162,1.05016,1.05146,1008,0,0
13479,1488510000,1.05146,1.05176,1.05111,1.05173,1036,0,0
13480,1488513600,1.05174,1.05224,1.05115,1.05212,1123,0,0
13481,1488517200,1.05212,1.05224,1.05167,1.0520100000000001,834,0,0
13482,1488520800,1.0520100000000001,1.0522,1.05165,1.05192,671,0,0
13483,1488524400,1.05192,1.052,1.05124,1.05171,774,0,0
13484,1488528000,1.05171,1.0526200000000001,1.05151,1.05253,1123,0,0
13485,1488531600,1.05253,1.0526200000000001,1.05169,1.05203,1532,0,0
13486,1488535200,1.05203,1.05208,1.05098,1.05183,1865,0,0
13487,1488538800,1.05183,1.05274,1.05148,1.0516,1542,0,0
13488,1488542400,1.0516,1.05404,1.0515,1.05354,1855,0,0
13489,1488546000,1.05354,1.05459,1.05339,1.05382,1590,0,0
13490,1488549600,1.05382,1.0564,1.05366,1.05567,1889,0,0
13491,1488553200,1.05567,1.05725,1.05536,1.05679,2243,0,0
13492,1488556800,1.05679,1.05694,1.05548,1.05581,1827,0,0
13493,1488560400,1.05582,1.05682,1.0546,1.05618,2532,0,0
13494,1488564000,1.05618,1.0562,1.05435,1.05512,1717,0,0
13495,1488567600,1.05512,1.05631,1.05469,1.05608,1757,0,0
13496,1488571200,1.05608,1.05819,1.05422,1.05818,4421,0,0
